id,timestamp,pressure_values
2,52149716,101201
3,52149694,101201
1,52149731,101202
2,52149736,101201
3,52149714,101203
1,52149751,101203
2,52149756,101201
3,52149734,101203
1,52149771,101202
2,52149776,101201
3,52149754,101201
1,52149791,101202
2,52149796,101201
3,52149774,101203
1,52149811,101202
2,52149816,101201
3,52149794,101203
1,52149831,101203
2,52149836,101201
3,52149814,101202
1,52149851,101202
2,52149856,101201
3,52149834,101202
1,52149871,101203
2,52149876,101201
3,52149854,101202
1,52149891,101203
2,52149896,101201
3,52149874,101202
1,52149931,101203
2,52149936,101201
3,52149914,101202
1,52149951,101202
2,52149956,101202
3,52149934,101202
1,52149971,101201
2,52149976,101201
3,52149954,101202
1,52149991,101202
2,52149996,101201
3,52149974,101202
1,52150031,101202
2,52150036,101201
3,52150014,101202
1,52150051,101203
2,52150056,101201
3,52150034,101202
1,52150071,101202
2,52150076,101201
3,52150054,101202
1,52150091,101203
2,52150096,101201
3,52150074,101202
1,52150131,101203
2,52150136,101201
3,52150114,101201
1,52150151,101202
2,52150156,101201
3,52150134,101202
1,52150171,101202
2,52150176,101201
3,52150154,101203
1,52150211,101202
2,52150216,101201
3,52150194,101202
1,52150231,101202
2,52150236,101201
3,52150214,101202
1,52150251,101202
2,52150256,101201
3,52150234,101201
1,52150271,101203
2,52150276,101202
3,52150254,101202
1,52150291,101202
2,52150296,101201
3,52150274,101202
1,52150311,101202
2,52150316,101201
3,52150294,101202
1,52150331,101202
2,52150336,101201
3,52150314,101202
1,52150351,101203
2,52150356,101201
3,52150334,101202
1,52150371,101203
2,52150376,101201
3,52150354,101202
1,52150391,101202
2,52150396,101202
3,52150374,101202
1,52150411,101203
2,52150416,101201
3,52150394,101201
1,52150431,101202
2,52150436,101201
3,52150414,101202
1,52150451,101202
2,52150456,101202
3,52150434,101202
1,52150471,101202
2,52150476,101201
3,52150454,101202
1,52150491,101202
2,52150496,101201
3,52150474,101202
1,52150511,101202
2,52150516,101202
3,52150494,101202
1,52150531,101203
2,52150536,101201
3,52150514,101202
1,52150551,101203
2,52150556,101201
3,52150534,101202
1,52150571,101202
2,52150576,101200
3,52150554,101202
1,52150591,101203
2,52150596,101201
3,52150574,101202
1,52150611,101202
2,52150616,101202
3,52150594,101202
1,52150631,101203
2,52150636,101201
3,52150614,101203
1,52150651,101202
2,52150656,101201
3,52150634,101202
1,52150671,101202
2,52150676,101201
3,52150654,101201
1,52150691,101202
2,52150696,101201
3,52150674,101202
1,52150711,101203
2,52150716,101201
3,52150694,101202
1,52150731,101202
2,52150736,101201
3,52150714,101202
1,52150751,101202
2,52150756,101201
3,52150734,101201
1,52150791,101202
2,52150796,101202
3,52150774,101202
1,52150811,101202
2,52150816,101201
3,52150794,101202
1,52150831,101202
2,52150836,101201
3,52150814,101201
1,52150851,101202
2,52150856,101201
3,52150834,101202
1,52150891,101202
2,52150896,101202
3,52150874,101200
1,52150911,101202
2,52150916,101200
3,52150894,101202
1,52150931,101202
2,52150936,101201
3,52150914,101202
1,52150951,101202
2,52150956,101201
3,52150934,101202
1,52150991,101202
2,52150996,101201
3,52150974,101201
1,52151011,101202
2,52151016,101201
3,52150994,101202
1,52151031,101202
2,52151036,101201
3,52151014,101201
1,52151051,101202
2,52151056,101201
3,52151034,101202
1,52151091,101202
2,52151096,101201
3,52151074,101201
1,52151111,101201
2,52151116,101201
3,52151094,101202
1,52151131,101202
2,52151136,101201
3,52151114,101202
1,52151151,101201
2,52151156,101202
3,52151134,101202
1,52151171,101203
2,52151176,101201
3,52151154,101202
1,52151191,101201
2,52151196,101201
3,52151174,101202
1,52151211,101202
2,52151216,101202
3,52151194,101201
1,52151231,101201
2,52151236,101201
3,52151214,101201
1,52151251,101202
2,52151256,101201
3,52151234,101201
1,52151271,101202
2,52151276,101202
3,52151254,101202
1,52151291,101202
2,52151296,101201
3,52151274,101202
1,52151311,101203
2,52151316,101201
3,52151294,101201
1,52151331,101202
2,52151336,101201
3,52151314,101201
1,52151351,101202
2,52151356,101201
3,52151334,101201
1,52151371,101202
2,52151376,101201
3,52151354,101201
1,52151391,101203
2,52151396,101202
3,52151374,101202
1,52151411,101202
2,52151416,101201
3,52151394,101201
1,52151431,101201
2,52151436,101201
3,52151414,101201
1,52151451,101203
2,52151456,101201
3,52151434,101202
1,52151471,101202
2,52151476,101202
3,52151454,101201
1,52151491,101202
2,52151496,101202
3,52151474,101202
1,52151511,101202
2,52151516,101201
3,52151494,101202
1,52151531,101202
2,52151536,101200
3,52151514,101202
1,52151551,101203
2,52151556,101201
3,52151534,101202
1,52151571,101202
2,52151576,101201
3,52151554,101201
1,52151591,101202
2,52151596,101201
3,52151574,101201
1,52151611,101202
2,52151616,101200
3,52151594,101202
1,52151631,101202
2,52151636,101201
3,52151614,101202
1,52151651,101202
2,52151656,101201
3,52151634,101202
1,52151671,101202
2,52151676,101201
3,52151654,101202
1,52151691,101202
2,52151696,101201
3,52151674,101202
1,52151731,101202
2,52151736,101201
3,52151714,101202
1,52151751,101202
2,52151756,101201
3,52151734,101202
1,52151771,101202
2,52151776,101201
3,52151754,101201
1,52151791,101202
2,52151796,101201
3,52151774,101201
1,52151811,101201
2,52151816,101201
3,52151794,101201
1,52151851,101202
2,52151856,101200
3,52151834,101202
1,52151871,101202
2,52151876,101200
3,52151854,101202
1,52151891,101202
2,52151896,101200
3,52151874,101202
1,52151911,101203
2,52151916,101201
3,52151894,101202
1,52151951,101203
2,52151956,101201
3,52151934,101202
1,52151971,101202
2,52151976,101201
3,52151954,101201
1,52151991,101202
2,52151996,101200
3,52151974,101201
1,52152011,101202
2,52152016,101201
3,52151994,101201
1,52152051,101203
2,52152056,101201
3,52152034,101201
1,52152071,101202
2,52152076,101201
3,52152054,101202
1,52152091,101202
2,52152096,101201
3,52152074,101201
1,52152111,101202
2,52152116,101201
3,52152094,101201
1,52152151,101202
2,52152156,101202
3,52152134,101201
1,52152171,101202
2,52152176,101201
3,52152154,101202
1,52152191,101202
2,52152196,101200
3,52152174,101202
1,52152211,101203
2,52152216,101202
3,52152194,101202
1,52152231,101201
2,52152236,101201
3,52152214,101201
1,52152251,101202
2,52152256,101202
3,52152234,101202
1,52152271,101202
2,52152276,101201
3,52152254,101202
1,52152291,101202
2,52152296,101201
3,52152274,101202
1,52152311,101201
2,52152316,101200
3,52152294,101201
1,52152331,101202
2,52152336,101201
3,52152314,101202
1,52152351,101202
2,52152356,101200
3,52152334,101202
1,52152371,101202
2,52152376,101202
3,52152354,101202
1,52152391,101202
2,52152396,101201
3,52152374,101202
1,52152411,101202
2,52152416,101200
3,52152394,101201
1,52152431,101202
2,52152436,101201
3,52152414,101202
1,52152471,101202
2,52152476,101201
3,52152454,101201
1,52152491,101202
2,52152496,101200
3,52152474,101202
1,52152511,101202
2,52152516,101201
3,52152494,101201
1,52152531,101202
2,52152536,101201
3,52152514,101202
1,52152551,101202
2,52152556,101201
3,52152534,101202
1,52152571,101202
2,52152576,101200
3,52152554,101202
1,52152591,101202
2,52152596,101201
3,52152574,101202
1,52152611,101202
2,52152616,101202
3,52152594,101202
1,52152631,101202
2,52152636,101201
3,52152614,101202
1,52152651,101202
2,52152656,101201
3,52152634,101201
1,52152671,101202
2,52152676,101201
3,52152654,101201
1,52152691,101202
2,52152696,101201
3,52152674,101202
1,52152731,101202
2,52152736,101200
3,52152714,101202
1,52152751,101202
2,52152756,101201
3,52152734,101201
1,52152771,101202
2,52152776,101201
3,52152754,101202
1,52152811,101202
2,52152816,101200
3,52152794,101202
1,52152831,101201
2,52152836,101201
3,52152814,101201
1,52152851,101202
2,52152856,101201
3,52152834,101202
1,52152871,101201
2,52152876,101200
3,52152854,101201
1,52152911,101202
2,52152916,101201
3,52152894,101201
1,52152931,101203
2,52152936,101201
3,52152914,101202
1,52152951,101202
2,52152956,101201
3,52152934,101201
1,52153011,101202
2,52153016,101201
3,52152994,101202
1,52153031,101202
2,52153036,101201
3,52153014,101201
1,52153051,101202
2,52153056,101201
3,52153034,101202
1,52153071,101202
2,52153076,101200
3,52153054,101202
1,52153111,101202
2,52153116,101201
3,52153094,101201
1,52153131,101202
2,52153136,101201
3,52153114,101201
1,52153151,101202
2,52153156,101201
3,52153134,101201
1,52153171,101202
2,52153176,101201
3,52153154,101202
1,52153191,101202
2,52153196,101201
3,52153174,101202
1,52153211,101202
2,52153216,101201
3,52153194,101201
1,52153231,101201
2,52153236,101201
3,52153214,101202
1,52153251,101202
2,52153256,101201
3,52153234,101202
1,52153271,101202
2,52153276,101201
3,52153254,101201
1,52153291,101202
2,52153296,101201
3,52153274,101201
1,52153311,101203
2,52153316,101201
3,52153294,101201
1,52153331,101203
2,52153336,101201
3,52153314,101202
1,52153351,101202
2,52153356,101201
3,52153334,101202
1,52153371,101202
2,52153376,101201
3,52153354,101202
1,52153391,101202
2,52153396,101201
3,52153374,101201
1,52153411,101202
2,52153416,101201
3,52153394,101201
1,52153431,101202
2,52153436,101201
3,52153414,101202
1,52153471,101202
2,52153476,101201
3,52153454,101201
1,52153491,101202
2,52153496,101201
3,52153474,101202
1,52153511,101202
2,52153516,101201
3,52153494,101202
1,52153531,101202
2,52153536,101200
3,52153514,101201
1,52153551,101202
2,52153556,101201
3,52153534,101201
1,52153571,101202
2,52153576,101201
3,52153554,101202
1,52153591,101202
2,52153596,101201
3,52153574,101201
1,52153631,101202
2,52153636,101200
3,52153614,101202
1,52153651,101202
2,52153656,101201
3,52153634,101202
1,52153671,101202
2,52153676,101201
3,52153654,101201
1,52153691,101203
2,52153696,101201
3,52153674,101202
1,52153711,101202
2,52153716,101201
3,52153694,101202
1,52153731,101201
2,52153736,101201
3,52153714,101201
1,52153771,101202
2,52153776,101201
3,52153754,101202
1,52153791,101202
2,52153796,101200
3,52153774,101201
1,52153811,101202
2,52153816,101201
3,52153794,101201
1,52153831,101202
2,52153836,101201
3,52153814,101202
1,52153871,101202
2,52153876,101201
3,52153854,101201
1,52153891,101203
2,52153896,101200
3,52153874,101201
1,52153911,101202
2,52153916,101201
3,52153894,101202
1,52153931,101202
2,52153936,101201
3,52153914,101202
1,52153971,101202
2,52153976,101201
3,52153954,101201
1,52153991,101201
2,52153996,101201
3,52153974,101201
1,52154011,101202
2,52154016,101201
3,52153994,101200
1,52154031,101202
2,52154036,101201
3,52154014,101201
1,52154071,101202
2,52154076,101201
3,52154054,101201
1,52154091,101202
2,52154096,101201
3,52154074,101200
1,52154111,101202
2,52154116,101201
3,52154094,101201
1,52154131,101202
2,52154136,101201
3,52154114,101201
1,52154151,101202
2,52154156,101201
3,52154134,101201
1,52154171,101202
2,52154176,101201
3,52154154,101200
1,52154191,101202
2,52154196,101201
3,52154174,101200
1,52154211,101201
2,52154216,101201
3,52154194,101199
1,52154231,101201
2,52154236,101200
3,52154214,101199
1,52154251,101201
2,52154256,101201
3,52154234,101200
1,52154271,101201
2,52154276,101201
3,52154254,101199
1,52154291,101202
2,52154296,101201
3,52154274,101199
1,52154311,101202
2,52154316,101201
3,52154294,101198
1,52154351,101201
2,52154356,101200
3,52154334,101199
1,52154371,101202
2,52154376,101202
3,52154354,101199
1,52154391,101201
2,52154396,101201
3,52154374,101197
1,52154411,101202
2,52154416,101202
3,52154394,101198
1,52154431,101202
2,52154436,101201
3,52154414,101198
1,52154451,101201
2,52154456,101201
3,52154434,101198
1,52154471,101202
2,52154476,101201
3,52154454,101199
1,52154491,101201
2,52154496,101201
3,52154474,101198
1,52154511,101202
2,52154516,101201
3,52154494,101198
1,52154531,101201
2,52154536,101200
3,52154514,101197
1,52154551,101202
2,52154556,101202
3,52154534,101198
1,52154571,101201
2,52154576,101200
3,52154554,101196
1,52154611,101201
2,52154616,101200
3,52154594,101197
1,52154631,101202
2,52154636,101201
3,52154614,101197
1,52154651,101202
2,52154656,101201
3,52154634,101196
1,52154671,101202
2,52154676,101201
3,52154654,101196
1,52154691,101202
2,52154696,101201
3,52154674,101196
1,52154731,101202
2,52154736,101201
3,52154714,101196
1,52154751,101202
2,52154756,101201
3,52154734,101196
1,52154771,101202
2,52154776,101201
3,52154754,101195
1,52154791,101202
2,52154796,101200
3,52154774,101195
1,52154831,101203
2,52154836,101201
3,52154814,101196
1,52154851,101202
2,52154856,101201
3,52154834,101196
1,52154871,101202
2,52154876,101201
3,52154854,101195
1,52154891,101203
2,52154896,101201
3,52154874,101196
1,52154931,101203
2,52154936,101201
3,52154914,101195
1,52154951,101202
2,52154956,101201
3,52154934,101195
1,52154971,101203
2,52154976,101201
3,52154954,101194
1,52154991,101203
2,52154996,101201
3,52154974,101195
1,52155031,101203
2,52155036,101200
3,52155014,101195
1,52155051,101202
2,52155056,101201
3,52155034,101195
1,52155071,101203
2,52155076,101201
3,52155054,101195
1,52155091,101203
2,52155096,101200
3,52155074,101195
1,52155111,101203
2,52155116,101201
3,52155094,101194
1,52155131,101203
2,52155136,101200
3,52155114,101195
1,52155151,101203
2,52155156,101200
3,52155134,101194
1,52155171,101204
2,52155176,101200
3,52155154,101194
1,52155191,101204
2,52155196,101201
3,52155174,101194
1,52155211,101204
2,52155216,101202
3,52155194,101194
1,52155291,101204
2,52155296,101200
3,52155274,101194
1,52155311,101204
2,52155316,101201
3,52155294,101194
1,52155331,101204
2,52155336,101200
3,52155314,101195
1,52155351,101204
2,52155356,101201
3,52155334,101194
1,52155371,101204
2,52155376,101200
3,52155354,101194
1,52155391,101203
2,52155396,101201
3,52155374,101194
1,52155411,101204
2,52155416,101200
3,52155394,101194
1,52155431,101204
2,52155436,101199
3,52155414,101194
1,52155451,101203
2,52155456,101200
3,52155434,101194
1,52155471,101204
2,52155476,101200
3,52155454,101193
1,52155511,101204
2,52155516,101199
3,52155494,101194
1,52155531,101203
2,52155536,101200
3,52155514,101194
1,52155551,101203
2,52155556,101199
3,52155534,101193
1,52155571,101203
2,52155576,101199
3,52155554,101193
1,52155591,101203
2,52155596,101199
3,52155574,101193
1,52155611,101204
2,52155616,101199
3,52155594,101193
1,52155631,101204
2,52155636,101199
3,52155614,101193
1,52155651,101204
2,52155656,101199
3,52155634,101193
1,52155691,101203
2,52155696,101199
3,52155674,101193
1,52155711,101203
2,52155716,101199
3,52155694,101193
1,52155731,101204
2,52155736,101198
3,52155714,101192
1,52155751,101204
2,52155756,101199
3,52155734,101193
1,52155791,101204
2,52155796,101199
3,52155774,101192
1,52155811,101204
2,52155816,101199
3,52155794,101192
1,52155831,101204
2,52155836,101198
3,52155814,101192
1,52155851,101203
2,52155856,101199
3,52155834,101192
1,52155891,101203
2,52155896,101198
3,52155874,101192
1,52155911,101203
2,52155916,101198
3,52155894,101193
1,52155931,101204
2,52155936,101198
3,52155914,101193
1,52155951,101204
2,52155956,101197
3,52155934,101193
1,52155991,101204
2,52155996,101197
3,52155974,101193
1,52156031,101204
2,52156036,101198
3,52156014,101194
1,52156051,101204
2,52156056,101198
3,52156034,101193
1,52156071,101204
2,52156076,101198
3,52156054,101193
1,52156091,101204
2,52156096,101198
3,52156074,101194
1,52156111,101203
2,52156116,101198
3,52156094,101193
1,52156131,101203
2,52156136,101199
3,52156114,101193
1,52156151,101203
2,52156156,101198
3,52156134,101194
1,52156171,101203
2,52156176,101198
3,52156154,101194
1,52156191,101204
2,52156196,101198
3,52156174,101195
1,52156211,101204
2,52156216,101197
3,52156194,101194
1,52156231,101204
2,52156236,101198
3,52156214,101194
1,52156251,101204
2,52156256,101199
3,52156234,101195
1,52156271,101204
2,52156276,101198
3,52156254,101194
1,52156291,101203
2,52156296,101198
3,52156274,101193
1,52156311,101203
2,52156316,101198
3,52156294,101195
1,52156331,101204
2,52156336,101199
3,52156314,101194
1,52156351,101203
2,52156356,101199
3,52156334,101195
1,52156371,101204
2,52156376,101198
3,52156354,101194
1,52156391,101203
2,52156396,101198
3,52156374,101194
1,52156411,101204
2,52156416,101198
3,52156394,101194
1,52156431,101204
2,52156436,101198
3,52156414,101193
1,52156451,101203
2,52156456,101198
3,52156434,101194
1,52156471,101204
2,52156476,101197
3,52156454,101194
1,52156491,101203
2,52156496,101197
3,52156474,101193
1,52156511,101203
2,52156516,101197
3,52156494,101193
1,52156531,101204
2,52156536,101197
3,52156514,101193
1,52156551,101203
2,52156556,101197
3,52156534,101193
1,52156571,101203
2,52156576,101195
3,52156554,101193
1,52156591,101204
2,52156596,101196
3,52156574,101192
1,52156611,101204
2,52156616,101195
3,52156594,101192
1,52156651,101204
2,52156656,101194
3,52156634,101191
1,52156671,101204
2,52156676,101195
3,52156654,101190
1,52156711,101204
2,52156716,101194
3,52156694,101190
1,52156751,101204
2,52156756,101194
3,52156734,101189
1,52156771,101204
2,52156776,101194
3,52156754,101189
1,52156791,101204
2,52156796,101193
3,52156774,101189
1,52156811,101205
2,52156816,101194
3,52156794,101188
1,52156871,101204
2,52156876,101193
3,52156854,101187
1,52156891,101204
2,52156896,101193
3,52156874,101187
1,52156911,101203
2,52156916,101193
3,52156894,101187
1,52156951,101204
2,52156956,101191
3,52156934,101186
1,52156971,101204
2,52156976,101193
3,52156954,101186
1,52156991,101204
2,52156996,101192
3,52156974,101186
1,52157011,101204
2,52157016,101192
3,52156994,101185
1,52157031,101204
2,52157036,101192
3,52157014,101186
1,52157051,101204
2,52157056,101192
3,52157034,101186
1,52157071,101205
2,52157076,101192
3,52157054,101185
1,52157091,101204
2,52157096,101191
3,52157074,101185
1,52157111,101204
2,52157116,101191
3,52157094,101184
1,52157131,101205
2,52157136,101191
3,52157114,101184
1,52157151,101203
2,52157156,101191
3,52157134,101184
1,52157171,101204
2,52157176,101191
3,52157154,101185
1,52157191,101204
2,52157196,101190
3,52157174,101184
1,52157211,101204
2,52157216,101191
3,52157194,101184
1,52157231,101204
2,52157236,101191
3,52157214,101183
1,52157251,101204
2,52157256,101191
3,52157234,101183
1,52157271,101204
2,52157276,101191
3,52157254,101182
1,52157291,101204
2,52157296,101190
3,52157274,101183
1,52157311,101204
2,52157316,101191
3,52157294,101183
1,52157351,101204
2,52157356,101191
3,52157334,101183
1,52157371,101204
2,52157376,101191
3,52157354,101183
1,52157391,101205
2,52157396,101190
3,52157374,101183
1,52157411,101204
2,52157416,101191
3,52157394,101184
1,52157431,101204
2,52157436,101191
3,52157414,101183
1,52157451,101204
2,52157456,101190
3,52157434,101183
1,52157471,101204
2,52157476,101190
3,52157454,101183
1,52157491,101204
2,52157496,101190
3,52157474,101183
1,52157511,101204
2,52157516,101191
3,52157494,101184
1,52157531,101205
2,52157536,101191
3,52157514,101182
1,52157551,101204
2,52157556,101190
3,52157534,101183
1,52157571,101204
2,52157576,101190
3,52157554,101183
1,52157611,101204
2,52157616,101190
3,52157594,101183
1,52157631,101204
2,52157636,101191
3,52157614,101183
1,52157651,101204
2,52157656,101191
3,52157634,101183
1,52157671,101204
2,52157676,101191
3,52157654,101183
1,52157731,101204
2,52157736,101190
3,52157714,101183
1,52157751,101204
2,52157756,101190
3,52157734,101183
1,52157771,101204
2,52157776,101190
3,52157754,101183
1,52157831,101204
2,52157836,101191
3,52157814,101182
1,52157851,101205
2,52157856,101190
3,52157834,101183
1,52157871,101204
2,52157876,101191
3,52157854,101183
1,52157911,101204
2,52157916,101191
3,52157894,101183
1,52157931,101204
2,52157936,101190
3,52157914,101182
1,52157951,101203
2,52157956,101191
3,52157934,101183
1,52157971,101203
2,52157976,101191
3,52157954,101183
1,52157991,101205
2,52157996,101190
3,52157974,101183
1,52158011,101204
2,52158016,101190
3,52157994,101183
1,52158031,101203
2,52158036,101191
3,52158014,101182
1,52158051,101203
2,52158056,101190
3,52158034,101183
1,52158071,101204
2,52158076,101191
3,52158054,101183
1,52158091,101204
2,52158096,101190
3,52158074,101182
1,52158131,101204
2,52158136,101190
3,52158114,101183
1,52158151,101204
2,52158156,101191
3,52158134,101183
1,52158171,101203
2,52158176,101191
3,52158154,101183
1,52158191,101203
2,52158196,101191
3,52158174,101183
1,52158211,101204
2,52158216,101190
3,52158194,101183
1,52158231,101204
2,52158236,101190
3,52158214,101183
1,52158251,101204
2,52158256,101191
3,52158234,101183
1,52158271,101204
2,52158276,101190
3,52158254,101183
1,52158291,101204
2,52158296,101190
3,52158274,101183
1,52158311,101203
2,52158316,101190
3,52158294,101184
1,52158331,101204
2,52158336,101191
3,52158314,101183
1,52158351,101204
2,52158356,101190
3,52158334,101182
1,52158371,101204
2,52158376,101190
3,52158354,101183
1,52158391,101203
2,52158396,101190
3,52158374,101183
1,52158411,101203
2,52158416,101190
3,52158394,101182
1,52158431,101204
2,52158436,101190
3,52158414,101183
1,52158451,101203
2,52158456,101189
3,52158434,101183
1,52158471,101203
2,52158476,101190
3,52158454,101183
1,52158491,101203
2,52158496,101190
3,52158474,101183
1,52158511,101204
2,52158516,101190
3,52158494,101182
1,52158531,101203
2,52158536,101190
3,52158514,101183
1,52158571,101204
2,52158576,101190
3,52158554,101183
1,52158591,101203
2,52158596,101190
3,52158574,101183
1,52158631,101203
2,52158636,101190
3,52158614,101183
1,52158671,101203
2,52158676,101191
3,52158654,101183
1,52158691,101203
2,52158696,101190
3,52158674,101183
1,52158711,101203
2,52158716,101190
3,52158694,101183
1,52158731,101204
2,52158736,101190
3,52158714,101183
1,52158771,101203
2,52158776,101190
3,52158754,101182
1,52158791,101204
2,52158796,101190
3,52158774,101183
1,52158811,101204
2,52158816,101190
3,52158794,101183
1,52158831,101203
2,52158836,101191
3,52158814,101182
1,52158871,101204
2,52158876,101191
3,52158854,101183
1,52158891,101203
2,52158896,101191
3,52158874,101183
1,52158911,101203
2,52158916,101190
3,52158894,101182
1,52158931,101204
2,52158936,101190
3,52158914,101182
1,52158951,101203
2,52158956,101190
3,52158934,101182
1,52158971,101203
2,52158976,101190
3,52158954,101183
1,52158991,101203
2,52158996,101190
3,52158974,101182
1,52159011,101203
2,52159016,101190
3,52158994,101183
1,52159031,101204
2,52159036,101190
3,52159014,101183
1,52159051,101204
2,52159056,101190
3,52159034,101183
1,52159071,101204
2,52159076,101190
3,52159054,101183
1,52159091,101204
2,52159096,101190
3,52159074,101182
1,52159111,101203
2,52159116,101190
3,52159094,101183
1,52159131,101203
2,52159136,101190
3,52159114,101183
1,52159151,101203
2,52159156,101190
3,52159134,101182
1,52159171,101204
2,52159176,101191
3,52159154,101183
1,52159191,101204
2,52159196,101190
3,52159174,101182
1,52159211,101203
2,52159216,101191
3,52159194,101182
1,52159231,101203
2,52159236,101191
3,52159214,101182
1,52159251,101203
2,52159256,101190
3,52159234,101183
1,52159271,101203
2,52159276,101190
3,52159254,101183
1,52159291,101203
2,52159296,101190
3,52159274,101182
1,52159311,101204
2,52159316,101190
3,52159294,101183
1,52159331,101203
2,52159336,101190
3,52159314,101182
1,52159351,101203
2,52159376,101190
3,52159354,101183
1,52159391,101203
2,52159396,101191
3,52159374,101183
1,52159411,101203
2,52159416,101190
3,52159394,101182
1,52159431,101203
2,52159436,101190
3,52159414,101182
1,52159451,101203
2,52159456,101191
3,52159434,101181
1,52159471,101204
2,52159476,101190
3,52159454,101183
1,52159491,101204
2,52159496,101190
3,52159474,101182
1,52159531,101204
2,52159536,101191
3,52159514,101182
1,52159551,101203
2,52159556,101190
3,52159534,101183
1,52159571,101203
2,52159576,101190
3,52159554,101183
1,52159591,101203
2,52159596,101190
3,52159574,101182
1,52159631,101203
2,52159636,101190
3,52159614,101182
1,52159651,101203
2,52159656,101191
3,52159634,101182
1,52159671,101204
2,52159676,101190
3,52159654,101182
1,52159691,101203
2,52159696,101191
3,52159674,101182
1,52159731,101203
2,52159736,101190
3,52159714,101182
1,52159751,101204
2,52159756,101191
3,52159734,101183
1,52159771,101203
2,52159776,101189
3,52159754,101182
1,52159791,101203
2,52159796,101190
3,52159774,101183
1,52159831,101203
2,52159836,101190
3,52159814,101182
1,52159851,101203
2,52159856,101190
3,52159834,101183
1,52159871,101203
2,52159876,101190
3,52159854,101183
1,52159891,101203
2,52159896,101190
3,52159874,101183
1,52159911,101204
2,52159916,101190
3,52159894,101182
1,52159931,101203
2,52159936,101191
3,52159914,101183
1,52159951,101204
2,52159956,101190
3,52159934,101183
1,52159971,101203
2,52159976,101190
3,52159954,101182
1,52159991,101203
2,52159996,101190
3,52159974,101182
1,52160011,101203
2,52160016,101190
3,52159994,101183
1,52160031,101203
2,52160036,101189
3,52160014,101182
1,52160051,101203
2,52160056,101190
3,52160034,101183
1,52160071,101203
2,52160076,101191
3,52160054,101183
1,52160091,101203
2,52160096,101190
3,52160074,101183
1,52160111,101203
2,52160116,101190
3,52160094,101183
1,52160131,101203
2,52160136,101191
3,52160114,101183
1,52160151,101203
2,52160156,101190
3,52160134,101184
1,52160171,101203
2,52160176,101190
3,52160154,101182
1,52160191,101203
2,52160196,101190
3,52160174,101183
1,52160211,101203
2,52160216,101190
3,52160194,101182
1,52160231,101203
2,52160236,101191
3,52160214,101183
1,52160251,101204
2,52160256,101189
3,52160234,101183
1,52160271,101203
2,52160276,101191
3,52160254,101183
1,52160291,101203
2,52160296,101190
3,52160274,101183
1,52160311,101203
2,52160316,101190
3,52160294,101183
1,52160331,101203
2,52160336,101189
3,52160314,101183
1,52160351,101204
2,52160356,101189
3,52160334,101183
1,52160371,101204
2,52160376,101189
3,52160354,101183
1,52160391,101202
2,52160396,101190
3,52160374,101183
1,52160411,101203
2,52160416,101190
3,52160394,101183
1,52160431,101202
2,52160436,101190
3,52160414,101182
1,52160451,101203
2,52160456,101189
3,52160434,101184
1,52160491,101203
2,52160496,101190
3,52160474,101183
1,52160511,101203
2,52160516,101190
3,52160494,101183
1,52160531,101204
2,52160536,101190
3,52160514,101183
1,52160551,101203
2,52160556,101190
3,52160534,101183
1,52160591,101203
2,52160596,101189
3,52160574,101183
1,52160611,101203
2,52160616,101190
3,52160594,101184
1,52160631,101203
2,52160636,101190
3,52160614,101183
1,52160651,101203
2,52160656,101190
3,52160634,101182
1,52160691,101203
2,52160696,101190
3,52160674,101182
1,52160711,101203
2,52160716,101189
3,52160694,101183
1,52160731,101203
2,52160736,101190
3,52160714,101183
1,52160751,101203
2,52160756,101190
3,52160734,101184
1,52160791,101203
2,52160796,101189
3,52160774,101183
1,52160811,101203
2,52160816,101189
3,52160794,101183
1,52160831,101203
2,52160836,101189
3,52160814,101183
1,52160851,101204
2,52160856,101190
3,52160834,101183
1,52160871,101203
2,52160876,101189
3,52160854,101183
1,52160891,101203
2,52160896,101190
3,52160874,101184
1,52160911,101203
2,52160916,101190
3,52160894,101182
1,52160931,101203
2,52160936,101190
3,52160914,101183
1,52160951,101203
2,52160956,101190
3,52160934,101183
1,52160971,101203
2,52160976,101189
3,52160954,101183
1,52160991,101203
2,52160996,101190
3,52160974,101183
1,52161011,101202
2,52161016,101190
3,52160994,101182
1,52161031,101203
2,52161036,101190
3,52161014,101183
1,52161051,101203
2,52161056,101190
3,52161034,101183
1,52161071,101203
2,52161076,101190
3,52161054,101183
1,52161091,101203
2,52161096,101190
3,52161074,101183
1,52161111,101202
2,52161116,101189
3,52161094,101183
1,52161131,101203
2,52161136,101190
3,52161114,101183
1,52161151,101203
2,52161156,101190
3,52161134,101183
1,52161171,101203
2,52161176,101190
3,52161154,101182
1,52161191,101203
2,52161196,101190
3,52161174,101183
1,52161211,101203
2,52161216,101190
3,52161194,101183
1,52161231,101203
2,52161236,101191
3,52161214,101183
1,52161271,101203
2,52161276,101190
3,52161254,101182
1,52161291,101203
2,52161296,101190
3,52161274,101182
1,52161311,101203
2,52161316,101191
3,52161294,101183
1,52161331,101203
2,52161336,101190
3,52161314,101183
1,52161351,101203
2,52161356,101190
3,52161334,101183
1,52161371,101204
2,52161376,101190
3,52161354,101183
1,52161391,101203
2,52161396,101190
3,52161374,101182
1,52161411,101204
2,52161416,101190
3,52161394,101183
1,52161451,101203
2,52161456,101189
3,52161434,101183
1,52161471,101203
2,52161476,101190
3,52161454,101183
1,52161491,101204
