id,timestamp,pressure_values
2,51002259,101189
3,51002180,101182
1,51002381,101202
2,51002279,101188
3,51002200,101182
1,51002421,101202
2,51002319,101189
3,51002240,101182
1,51002441,101202
2,51002339,101190
3,51002260,101182
1,51002461,101202
2,51002359,101189
3,51002280,101182
1,51002481,101202
2,51002379,101189
3,51002300,101182
1,51002501,101202
2,51002399,101189
3,51002320,101183
1,51002521,101202
2,51002419,101189
3,51002340,101182
1,51002541,101202
2,51002439,101189
3,51002360,101182
1,51002561,101202
2,51002459,101190
3,51002380,101182
1,51002581,101202
2,51002479,101189
3,51002400,101182
1,51002621,101201
2,51002519,101189
3,51002440,101182
1,51002641,101202
2,51002539,101189
3,51002460,101182
1,51002661,101202
2,51002559,101190
3,51002480,101182
1,51002681,101202
2,51002579,101189
3,51002500,101181
1,51002721,101202
2,51002619,101189
3,51002540,101181
1,51002741,101202
2,51002639,101189
3,51002560,101182
1,51002761,101203
2,51002659,101189
3,51002580,101182
1,51002781,101202
2,51002679,101189
3,51002600,101181
1,51002821,101201
2,51002719,101188
3,51002640,101182
1,51002841,101202
2,51002739,101189
3,51002660,101182
1,51002881,101202
2,51002779,101189
3,51002700,101181
1,51002921,101202
2,51002819,101190
3,51002740,101181
1,51002941,101201
2,51002839,101189
3,51002760,101182
1,51002961,101202
2,51002859,101189
3,51002780,101181
1,51002981,101202
2,51002879,101189
3,51002800,101182
1,51003021,101202
2,51002919,101189
3,51002840,101182
1,51003041,101202
2,51002939,101189
3,51002860,101182
1,51003081,101202
2,51002979,101189
3,51002900,101182
1,51003101,101202
2,51002999,101189
3,51002920,101182
1,51003121,101203
2,51003019,101189
3,51002940,101182
1,51003141,101202
2,51003039,101189
3,51002960,101182
1,51003181,101202
2,51003079,101189
3,51003000,101181
1,51003201,101203
2,51003099,101189
3,51003020,101181
1,51003221,101202
2,51003119,101189
3,51003040,101181
1,51003241,101202
2,51003139,101189
3,51003060,101182
1,51003281,101202
2,51003179,101189
3,51003100,101181
1,51003301,101202
2,51003199,101189
3,51003120,101182
1,51003321,101202
2,51003219,101189
3,51003140,101182
1,51003341,101202
2,51003239,101189
3,51003160,101181
1,51003381,101202
2,51003279,101189
3,51003200,101182
1,51003401,101202
2,51003299,101189
3,51003220,101182
1,51003421,101202
2,51003319,101190
3,51003240,101182
1,51003441,101202
2,51003339,101189
3,51003260,101181
1,51003481,101201
2,51003379,101190
3,51003300,101182
1,51003501,101202
2,51003399,101189
3,51003320,101182
1,51003521,101202
2,51003419,101190
3,51003340,101182
1,51003541,101202
2,51003439,101189
3,51003360,101181
1,51003581,101202
2,51003479,101188
3,51003400,101183
1,51003601,101202
2,51003499,101189
3,51003420,101182
1,51003621,101202
2,51003519,101189
3,51003440,101181
1,51003641,101202
2,51003539,101189
3,51003460,101181
1,51003681,101202
2,51003579,101189
3,51003500,101181
1,51003701,101202
2,51003599,101189
3,51003520,101182
1,51003721,101202
2,51003619,101189
3,51003540,101182
1,51003741,101202
2,51003639,101189
3,51003560,101182
1,51003781,101202
2,51003679,101188
3,51003600,101181
1,51003801,101202
2,51003699,101189
3,51003620,101182
1,51003841,101203
2,51003739,101189
3,51003660,101182
1,51003881,101202
2,51003779,101189
3,51003700,101182
1,51003901,101202
2,51003799,101189
3,51003720,101181
1,51003921,101202
2,51003819,101189
3,51003740,101182
1,51003941,101201
2,51003839,101189
3,51003760,101181
1,51003981,101202
2,51003879,101190
3,51003800,101181
1,51004001,101202
2,51003899,101189
3,51003820,101182
1,51004041,101202
2,51003939,101189
3,51003860,101182
1,51004061,101202
2,51003959,101189
3,51003880,101181
1,51004081,101202
2,51003979,101189
3,51003900,101182
1,51004101,101202
2,51003999,101189
3,51003920,101181
1,51004141,101202
2,51004039,101189
3,51003960,101181
1,51004161,101201
2,51004059,101188
3,51003980,101182
1,51004181,101203
2,51004079,101189
3,51004000,101183
1,51004201,101201
2,51004099,101189
3,51004020,101182
1,51004241,101202
2,51004139,101189
3,51004060,101181
1,51004261,101202
2,51004159,101189
3,51004080,101182
1,51004281,101202
2,51004179,101189
3,51004100,101181
1,51004301,101202
2,51004199,101190
3,51004120,101182
1,51004341,101203
2,51004239,101189
3,51004160,101181
1,51004361,101203
2,51004259,101189
3,51004180,101182
1,51004381,101202
2,51004279,101190
3,51004200,101182
1,51004401,101203
2,51004299,101189
3,51004220,101182
1,51004441,101202
2,51004339,101188
3,51004260,101182
1,51004461,101201
2,51004359,101189
3,51004280,101182
1,51004481,101202
2,51004379,101189
3,51004300,101181
1,51004501,101202
2,51004399,101189
3,51004320,101181
1,51004541,101202
2,51004439,101189
3,51004360,101181
1,51004561,101201
2,51004459,101189
3,51004380,101181
1,51004581,101201
2,51004479,101189
3,51004400,101181
1,51004601,101202
2,51004499,101189
3,51004420,101182
1,51004641,101202
2,51004539,101189
3,51004460,101182
1,51004661,101202
2,51004559,101189
3,51004480,101182
1,51004681,101202
2,51004579,101189
3,51004500,101182
1,51004701,101202
2,51004599,101189
3,51004520,101181
1,51004741,101201
2,51004639,101189
3,51004560,101182
1,51004761,101202
2,51004659,101189
3,51004580,101182
1,51004801,101202
2,51004699,101189
3,51004620,101181
1,51004841,101202
2,51004739,101189
3,51004660,101180
1,51004861,101202
2,51004759,101188
3,51004680,101181
1,51004901,101201
2,51004799,101189
3,51004720,101182
1,51004941,101202
2,51004839,101188
3,51004760,101181
1,51004961,101202
2,51004859,101189
3,51004780,101182
1,51005001,101202
2,51004899,101189
3,51004820,101181
1,51005021,101202
2,51004919,101189
3,51004840,101182
1,51005041,101201
2,51004939,101189
3,51004860,101181
1,51005061,101202
2,51004959,101189
3,51004880,101182
1,51005101,101202
2,51004999,101189
3,51004920,101181
1,51005121,101202
2,51005019,101189
3,51004940,101181
1,51005141,101202
2,51005039,101189
3,51004960,101181
1,51005161,101201
2,51005059,101189
3,51004980,101181
1,51005201,101202
2,51005099,101188
3,51005020,101182
1,51005221,101202
2,51005119,101189
3,51005040,101182
1,51005241,101202
2,51005139,101188
3,51005060,101181
1,51005261,101202
2,51005159,101189
3,51005080,101181
1,51005301,101202
2,51005199,101189
3,51005120,101182
1,51005321,101202
2,51005219,101189
3,51005140,101181
1,51005361,101202
2,51005259,101188
3,51005180,101181
1,51005401,101201
2,51005299,101189
3,51005220,101181
1,51005421,101202
2,51005319,101189
3,51005240,101181
1,51005441,101202
2,51005339,101189
3,51005260,101181
1,51005461,101202
2,51005359,101189
3,51005280,101182
1,51005501,101202
2,51005399,101189
3,51005320,101181
1,51005521,101202
2,51005419,101189
3,51005340,101181
1,51005541,101202
2,51005439,101188
3,51005360,101181
1,51005561,101201
2,51005459,101189
3,51005380,101182
1,51005601,101202
2,51005499,101189
3,51005420,101181
1,51005621,101201
2,51005519,101189
3,51005440,101181
1,51005641,101202
2,51005539,101189
3,51005460,101181
1,51005661,101202
2,51005559,101189
3,51005480,101181
1,51005701,101202
2,51005599,101189
3,51005520,101181
1,51005721,101202
2,51005619,101189
3,51005540,101181
1,51005761,101202
2,51005659,101189
3,51005580,101181
1,51005781,101202
2,51005679,101189
3,51005600,101182
1,51005801,101201
2,51005699,101189
3,51005620,101181
1,51005821,101202
2,51005719,101189
3,51005640,101181
1,51005861,101201
2,51005759,101189
3,51005680,101181
1,51005901,101202
2,51005799,101188
3,51005720,101181
1,51005921,101201
2,51005819,101188
3,51005740,101182
1,51005961,101202
2,51005859,101188
3,51005780,101181
1,51005981,101203
2,51005879,101188
3,51005800,101182
1,51006001,101202
2,51005899,101189
3,51005820,101181
1,51006041,101201
2,51005939,101189
3,51005860,101182
1,51006061,101201
2,51005959,101189
3,51005880,101180
1,51006081,101202
2,51005979,101189
3,51005900,101182
1,51006101,101201
2,51005999,101189
3,51005920,101181
1,51006121,101202
2,51006019,101189
3,51005940,101182
1,51006161,101201
2,51006059,101189
3,51005980,101181
1,51006181,101202
2,51006079,101188
3,51006000,101182
1,51006201,101202
2,51006099,101189
3,51006020,101182
1,51006221,101202
2,51006119,101189
3,51006040,101181
1,51006261,101202
2,51006159,101189
3,51006080,101181
1,51006281,101203
2,51006179,101189
3,51006100,101182
1,51006301,101202
2,51006199,101188
3,51006120,101181
1,51006321,101202
2,51006219,101188
3,51006140,101181
1,51006361,101201
2,51006259,101189
3,51006180,101181
1,51006381,101201
2,51006279,101189
3,51006200,101182
1,51006401,101202
2,51006299,101189
3,51006220,101181
1,51006421,101201
2,51006319,101189
3,51006240,101182
1,51006461,101202
2,51006359,101189
3,51006280,101182
1,51006501,101202
2,51006399,101189
3,51006300,101181
1,51006521,101202
2,51006419,101189
3,51006340,101182
1,51006581,101201
2,51006479,101189
3,51006400,101181
1,51006661,101201
2,51006559,101188
3,51006480,101181
1,51006681,101202
2,51006579,101188
3,51006500,101180
1,51006701,101202
2,51006599,101189
3,51006520,101181
1,51006741,101202
2,51006639,101188
3,51006540,101181
1,51006761,101202
2,51006659,101188
3,51006580,101181
1,51006781,101202
2,51006679,101189
3,51006600,101181
1,51006821,101202
2,51006719,101190
3,51006640,101181
1,51006861,101201
2,51006759,101189
3,51006680,101182
1,51006881,101202
2,51006779,101189
3,51006700,101182
1,51006961,101202
2,51006859,101188
3,51006780,101182
1,51006981,101201
2,51006879,101189
3,51006800,101181
1,51007021,101202
2,51006919,101188
3,51006840,101181
1,51007041,101201
2,51006939,101189
3,51006860,101182
1,51007061,101202
2,51006959,101189
3,51006880,101182
1,51007081,101202
2,51006979,101188
3,51006900,101181
1,51007121,101201
2,51007019,101188
3,51006940,101181
1,51007141,101202
2,51007039,101189
3,51006960,101181
1,51007161,101201
2,51007059,101189
3,51006980,101181
1,51007181,101202
2,51007079,101188
3,51007000,101181
1,51007201,101202
2,51007099,101189
3,51007020,101181
1,51007221,101201
2,51007119,101188
3,51007040,101181
1,51007241,101201
2,51007139,101188
3,51007060,101182
1,51007261,101201
2,51007159,101189
3,51007080,101182
1,51007281,101201
2,51007179,101189
3,51007100,101181
1,51007321,101202
2,51007219,101189
3,51007140,101181
1,51007341,101202
2,51007239,101188
3,51007160,101181
1,51007361,101202
2,51007259,101189
3,51007180,101182
1,51007381,101201
2,51007279,101189
3,51007200,101181
1,51007421,101201
2,51007319,101189
3,51007240,101181
1,51007441,101201
2,51007339,101188
3,51007260,101181
1,51007461,101201
2,51007359,101189
3,51007280,101181
1,51007481,101202
2,51007379,101189
3,51007300,101181
1,51007521,101202
2,51007419,101188
3,51007320,101181
1,51007541,101201
2,51007439,101188
3,51007360,101182
1,51007561,101202
2,51007459,101188
3,51007380,101181
1,51007581,101202
2,51007479,101189
3,51007400,101182
1,51007621,101202
2,51007519,101188
3,51007440,101181
1,51007641,101201
2,51007539,101189
3,51007460,101181
1,51007681,101201
2,51007579,101188
3,51007500,101181
1,51007781,101201
2,51007679,101188
3,51007600,101181
1,51007821,101202
2,51007719,101188
3,51007640,101181
1,51007881,101202
2,51007779,101188
3,51007700,101182
1,51007901,101202
2,51007799,101188
3,51007720,101180
1,51007921,101201
2,51007819,101189
3,51007740,101181
1,51007941,101201
2,51007839,101189
3,51007760,101181
1,51007981,101201
2,51007879,101189
3,51007800,101181
1,51008001,101201
2,51007899,101188
3,51007820,101181
1,51008021,101201
2,51007919,101189
3,51007840,101182
1,51008041,101202
2,51007939,101188
3,51007860,101181
1,51008081,101201
2,51007979,101188
3,51007900,101181
1,51008101,101201
2,51007999,101189
3,51007920,101181
1,51008121,101201
2,51008019,101189
3,51007940,101181
1,51008141,101202
2,51008039,101189
3,51007960,101180
1,51008181,101201
2,51008079,101189
3,51008000,101181
1,51008201,101201
2,51008099,101189
3,51008020,101181
1,51008221,101201
2,51008119,101189
3,51008040,101181
1,51008241,101202
2,51008139,101189
3,51008060,101181
1,51008281,101201
2,51008179,101188
3,51008100,101180
1,51008321,101201
2,51008219,101188
3,51008120,101181
1,51008341,101202
2,51008239,101189
3,51008160,101181
1,51008381,101202
2,51008279,101189
3,51008200,101181
1,51008401,101202
2,51008299,101188
3,51008220,101181
1,51008421,101201
2,51008319,101187
3,51008240,101181
1,51008441,101201
2,51008339,101189
3,51008260,101180
1,51008481,101202
2,51008379,101188
3,51008300,101181
1,51008501,101201
2,51008399,101189
3,51008320,101181
1,51008521,101201
2,51008419,101189
3,51008340,101181
1,51008541,101202
2,51008439,101188
3,51008360,101181
1,51008581,101202
2,51008479,101189
3,51008400,101181
1,51008601,101201
2,51008499,101188
3,51008420,101181
1,51008641,101202
2,51008539,101188
3,51008460,101182
1,51008681,101201
2,51008579,101188
3,51008500,101180
1,51008701,101202
2,51008599,101189
3,51008520,101181
1,51008741,101201
2,51008639,101188
3,51008560,101180
1,51008781,101202
2,51008679,101189
3,51008600,101181
1,51008801,101202
2,51008699,101188
3,51008620,101181
1,51008841,101202
2,51008739,101189
3,51008660,101180
1,51008861,101201
2,51008759,101189
3,51008680,101180
1,51008881,101201
2,51008779,101189
3,51008700,101181
1,51008901,101201
2,51008799,101188
3,51008720,101181
1,51008941,101201
2,51008839,101188
3,51008760,101181
1,51008961,101201
2,51008859,101188
3,51008780,101181
1,51008981,101201
2,51008879,101189
3,51008800,101181
1,51009001,101201
2,51008899,101189
3,51008820,101181
1,51009041,101202
2,51008939,101189
3,51008860,101181
1,51009061,101201
2,51008959,101189
3,51008880,101181
1,51009081,101201
2,51008979,101190
3,51008900,101180
1,51009141,101201
2,51009039,101188
3,51008960,101180
1,51009181,101201
2,51009079,101188
3,51008980,101181
1,51009201,101201
2,51009099,101188
3,51009020,101181
1,51009241,101202
2,51009139,101189
3,51009060,101181
1,51009261,101201
2,51009159,101188
3,51009080,101181
1,51009301,101201
2,51009199,101189
3,51009120,101181
1,51009341,101202
2,51009239,101189
3,51009160,101181
1,51009361,101202
2,51009259,101189
3,51009180,101181
1,51009381,101202
2,51009279,101188
3,51009200,101181
1,51009401,101201
2,51009299,101188
3,51009220,101180
1,51009441,101202
2,51009339,101188
3,51009260,101180
1,51009461,101202
2,51009359,101188
3,51009280,101181
1,51009481,101202
2,51009379,101189
3,51009300,101181
1,51009501,101201
2,51009399,101188
3,51009320,101181
1,51009541,101202
2,51009439,101189
3,51009360,101181
1,51009561,101202
2,51009459,101189
3,51009380,101181
1,51009581,101202
2,51009479,101188
3,51009400,101181
1,51009601,101201
2,51009499,101189
3,51009420,101181
1,51009641,101201
2,51009539,101188
3,51009460,101181
1,51009701,101201
2,51009599,101188
3,51009520,101180
1,51009741,101202
2,51009639,101188
3,51009560,101181
1,51009761,101201
2,51009659,101188
3,51009580,101180
1,51009801,101201
2,51009699,101187
3,51009600,101180
1,51009821,101202
2,51009719,101188
3,51009640,101181
1,51009841,101201
2,51009739,101188
3,51009660,101181
1,51009861,101201
2,51009759,101188
3,51009680,101181
1,51009901,101201
2,51009799,101189
3,51009720,101181
1,51009921,101201
2,51009819,101188
3,51009740,101181
1,51009941,101201
2,51009839,101188
3,51009760,101182
1,51009961,101202
2,51009859,101188
3,51009780,101181
1,51010001,101202
2,51009899,101188
3,51009820,101180
1,51010021,101201
2,51009919,101189
3,51009840,101181
1,51010041,101201
2,51009939,101188
3,51009860,101180
1,51010061,101201
2,51009959,101188
3,51009880,101180
1,51010101,101202
2,51009999,101188
3,51009920,101181
1,51010121,101202
2,51010019,101189
3,51009940,101180
1,51010161,101201
2,51010059,101189
3,51009980,101180
1,51010201,101202
2,51010099,101188
3,51010020,101181
1,51010221,101201
2,51010119,101188
3,51010040,101181
1,51010241,101202
2,51010139,101188
3,51010060,101181
1,51010261,101201
2,51010159,101189
3,51010080,101181
1,51010301,101201
2,51010199,101189
3,51010120,101181
1,51010321,101202
2,51010219,101188
3,51010140,101180
1,51010361,101201
2,51010259,101188
3,51010160,101180
1,51010401,101201
2,51010299,101188
3,51010220,101181
1,51010421,101202
2,51010319,101188
3,51010240,101180
1,51010441,101201
2,51010339,101188
3,51010260,101181
1,51010461,101201
2,51010359,101188
3,51010280,101180
1,51010501,101202
2,51010399,101189
3,51010320,101181
1,51010521,101201
2,51010419,101188
3,51010340,101181
1,51010561,101202
2,51010459,101188
3,51010380,101181
1,51010601,101201
2,51010499,101188
3,51010400,101180
1,51010621,101201
2,51010519,101188
3,51010440,101181
1,51010661,101202
2,51010559,101189
3,51010480,101181
1,51010701,101201
2,51010599,101188
3,51010520,101181
1,51010721,101201
2,51010619,101188
3,51010540,101180
1,51010761,101202
2,51010659,101188
3,51010580,101181
1,51010781,101201
2,51010679,101189
3,51010600,101180
1,51010801,101201
2,51010699,101189
3,51010620,101181
1,51010821,101202
2,51010719,101188
3,51010640,101181
1,51010881,101201
2,51010779,101189
3,51010700,101181
1,51010901,101201
2,51010799,101188
3,51010720,101181
1,51010921,101201
2,51010819,101188
3,51010740,101181
1,51010961,101201
2,51010859,101188
3,51010780,101181
1,51010981,101201
2,51010879,101189
3,51010800,101180
1,51011001,101201
2,51010899,101189
3,51010820,101181
1,51011021,101201
2,51010919,101188
3,51010840,101180
1,51011061,101202
2,51010959,101188
3,51010880,101182
1,51011081,101201
2,51010979,101188
3,51010900,101180
1,51011101,101202
2,51010999,101188
3,51010920,101180
1,51011121,101202
2,51011019,101189
3,51010940,101181
1,51011161,101201
2,51011059,101189
3,51010980,101181
1,51011181,101201
2,51011079,101188
3,51011000,101181
1,51011201,101202
2,51011099,101188
3,51011020,101181
1,51011241,101202
2,51011139,101188
3,51011060,101181
1,51011261,101203
2,51011159,101188
3,51011080,101181
1,51011281,101201
2,51011179,101188
3,51011100,101180
1,51011301,101201
2,51011199,101188
3,51011120,101180
1,51011321,101201
2,51011219,101188
3,51011140,101181
1,51011361,101201
2,51011259,101189
3,51011180,101182
1,51011381,101201
2,51011279,101189
3,51011200,101181
1,51011401,101200
2,51011299,101188
3,51011220,101181
1,51011421,101202
2,51011319,101188
3,51011240,101181
1,51011461,101201
2,51011359,101189
3,51011280,101181
1,51011501,101202
2,51011399,101189
3,51011300,101180
1,51011521,101201
2,51011419,101189
3,51011340,101181
1,51011541,101201
2,51011439,101189
3,51011360,101180
1,51011561,101202
2,51011459,101188
3,51011380,101181
1,51011581,101201
2,51011479,101188
3,51011400,101181
1,51011621,101201
2,51011519,101188
3,51011440,101181
1,51011661,101202
2,51011559,101189
3,51011480,101181
1,51011681,101201
2,51011579,101189
3,51011500,101181
1,51011721,101202
2,51011619,101189
3,51011540,101181
1,51011741,101202
2,51011639,101187
3,51011560,101180
1,51011761,101201
2,51011659,101188
3,51011580,101181
1,51011781,101201
2,51011679,101189
3,51011600,101181
1,51011821,101201
2,51011719,101188
3,51011640,101181
1,51011841,101201
2,51011739,101189
3,51011660,101181
1,51011861,101201
2,51011759,101189
3,51011680,101182
1,51011881,101201
2,51011779,101189
3,51011700,101181
1,51011921,101201
2,51011819,101189
3,51011720,101181
1,51011941,101201
2,51011839,101188
3,51011760,101181
1,51011961,101201
2,51011859,101189
3,51011780,101181
1,51011981,101201
2,51011879,101189
3,51011800,101180
1,51012021,101201
2,51011919,101188
3,51011820,101181
1,51012041,101201
2,51011939,101188
3,51011860,101180
1,51012061,101201
2,51011959,101189
3,51011880,101181
1,51012121,101201
2,51012019,101188
3,51011940,101180
1,51012141,101202
2,51012039,101188
3,51011960,101180
1,51012161,101201
2,51012059,101188
3,51011980,101181
1,51012181,101201
2,51012079,101188
3,51012000,101181
1,51012221,101202
2,51012119,101188
3,51012020,101181
1,51012241,101202
2,51012139,101189
3,51012060,101181
1,51012261,101202
2,51012159,101188
3,51012080,101181
1,51012281,101201
2,51012179,101188
3,51012100,101181
1,51012321,101201
2,51012219,101188
3,51012140,101181
1,51012341,101201
2,51012239,101188
3,51012160,101181
1,51012361,101202
2,51012259,101189
3,51012180,101180
1,51012381,101201
2,51012279,101189
3,51012200,101181
1,51012421,101202
2,51012319,101189
3,51012240,101180
1,51012441,101202
2,51012339,101188
3,51012260,101180
1,51012481,101201
2,51012379,101189
3,51012280,101181
1,51012521,101202
2,51012419,101189
3,51012340,101180
1,51012541,101201
2,51012439,101189
3,51012360,101181
1,51012581,101201
2,51012479,101189
3,51012400,101180
1,51012621,101201
2,51012519,101188
3,51012440,101181
1,51012641,101201
2,51012539,101189
3,51012460,101181
1,51012701,101201
2,51012599,101188
3,51012520,101181
1,51012721,101201
2,51012619,101189
3,51012540,101181
1,51012741,101201
2,51012639,101188
3,51012560,101181
