id,timestamp,pressure_values
2,51960816,101186
3,51960794,101179
1,51960831,101200
2,51960836,101186
3,51960814,101179
1,51960851,101200
2,51960856,101186
3,51960834,101179
1,51960871,101199
2,51960876,101186
3,51960854,101179
1,51960891,101200
2,51960896,101186
3,51960874,101179
1,51960911,101200
2,51960916,101186
3,51960894,101179
1,51960931,101200
2,51960936,101186
3,51960914,101179
1,51960951,101200
2,51960956,101187
3,51960934,101180
1,51960971,101199
2,51960976,101185
3,51960954,101180
1,51960991,101199
2,51960996,101186
3,51960974,101179
1,51961011,101200
2,51961016,101186
3,51960994,101179
1,51961031,101200
2,51961036,101186
3,51961014,101179
1,51961051,101200
2,51961056,101186
3,51961034,101180
1,51961071,101199
2,51961076,101186
3,51961054,101179
1,51961091,101199
2,51961096,101185
3,51961074,101179
1,51961111,101199
2,51961116,101186
3,51961094,101179
1,51961151,101200
2,51961156,101186
3,51961134,101179
1,51961171,101199
2,51961176,101186
3,51961154,101179
1,51961191,101199
2,51961196,101186
3,51961174,101179
1,51961211,101199
2,51961216,101186
3,51961194,101178
1,51961251,101200
2,51961256,101186
3,51961234,101179
1,51961271,101200
2,51961276,101186
3,51961254,101179
1,51961291,101200
2,51961296,101185
3,51961274,101179
1,51961311,101199
2,51961316,101186
3,51961294,101179
1,51961351,101199
2,51961356,101187
3,51961334,101180
1,51961371,101199
2,51961376,101185
3,51961354,101179
1,51961391,101200
2,51961396,101186
3,51961374,101179
1,51961411,101200
2,51961416,101186
3,51961394,101179
1,51961431,101199
2,51961436,101185
3,51961414,101179
1,51961451,101200
2,51961456,101186
3,51961434,101179
1,51961471,101199
2,51961476,101185
3,51961454,101179
1,51961491,101200
2,51961496,101185
3,51961474,101180
1,51961511,101199
2,51961516,101185
3,51961494,101180
1,51961531,101199
2,51961536,101186
3,51961514,101180
1,51961551,101199
2,51961556,101186
3,51961534,101179
1,51961571,101199
2,51961576,101186
3,51961554,101179
1,51961611,101199
2,51961616,101186
3,51961594,101180
1,51961631,101200
2,51961636,101187
3,51961614,101179
1,51961651,101200
2,51961656,101186
3,51961634,101180
1,51961671,101199
2,51961676,101185
3,51961654,101179
1,51961691,101199
2,51961696,101186
3,51961674,101179
1,51961711,101200
2,51961716,101186
3,51961694,101179
1,51961731,101199
2,51961736,101186
3,51961714,101179
1,51961751,101200
2,51961756,101186
3,51961734,101179
1,51961771,101199
2,51961776,101186
3,51961754,101179
1,51961791,101199
2,51961796,101187
3,51961774,101179
1,51961811,101200
2,51961816,101186
3,51961794,101179
1,51961831,101200
2,51961836,101186
3,51961814,101179
1,51961851,101200
2,51961856,101186
3,51961834,101180
1,51961871,101199
2,51961876,101186
3,51961854,101179
1,51961891,101199
2,51961896,101185
3,51961874,101179
1,51961911,101199
2,51961916,101187
3,51961894,101179
1,51961931,101200
2,51961936,101186
3,51961914,101179
1,51961951,101199
2,51961956,101186
3,51961934,101180
1,51961971,101200
2,51961976,101186
3,51961954,101179
1,51961991,101200
2,51961996,101186
3,51961974,101179
1,51962011,101199
2,51962016,101186
3,51961994,101179
1,51962031,101199
2,51962036,101185
3,51962014,101178
1,51962051,101200
2,51962056,101186
3,51962034,101179
1,51962071,101200
2,51962076,101186
3,51962054,101180
1,51962111,101199
2,51962116,101187
3,51962094,101180
1,51962131,101200
2,51962136,101186
3,51962114,101180
1,51962151,101199
2,51962156,101186
3,51962134,101180
1,51962171,101199
2,51962176,101186
3,51962154,101179
1,51962211,101199
2,51962216,101187
3,51962194,101179
1,51962231,101200
2,51962236,101187
3,51962214,101179
1,51962251,101200
2,51962256,101186
3,51962234,101178
1,51962271,101200
2,51962276,101186
3,51962254,101180
1,51962291,101199
2,51962296,101186
3,51962274,101179
1,51962311,101200
2,51962316,101186
3,51962294,101180
1,51962331,101199
2,51962336,101185
3,51962314,101180
1,51962351,101199
2,51962356,101186
3,51962334,101180
1,51962371,101200
2,51962376,101186
3,51962354,101179
1,51962391,101200
2,51962396,101186
3,51962374,101179
1,51962411,101200
2,51962416,101185
3,51962394,101179
1,51962431,101199
2,51962436,101186
3,51962414,101179
1,51962451,101199
2,51962456,101186
3,51962434,101180
1,51962471,101200
2,51962476,101187
3,51962454,101180
1,51962491,101200
2,51962496,101187
3,51962474,101179
1,51962511,101200
2,51962516,101186
3,51962494,101179
1,51962531,101199
2,51962536,101186
3,51962514,101179
1,51962551,101200
2,51962556,101186
3,51962534,101179
1,51962571,101200
2,51962576,101186
3,51962554,101179
1,51962591,101199
2,51962596,101186
3,51962574,101180
1,51962611,101199
2,51962616,101186
3,51962594,101179
1,51962631,101200
2,51962636,101185
3,51962614,101179
1,51962651,101199
2,51962656,101186
3,51962634,101179
1,51962671,101199
2,51962676,101186
3,51962654,101179
1,51962691,101199
2,51962696,101186
3,51962674,101179
1,51962711,101200
2,51962716,101186
3,51962694,101180
1,51962731,101200
2,51962736,101187
3,51962714,101180
1,51962751,101199
2,51962756,101186
3,51962734,101180
1,51962771,101200
2,51962776,101185
3,51962754,101180
1,51962791,101200
2,51962796,101186
3,51962774,101180
1,51962811,101199
2,51962816,101186
3,51962794,101179
1,51962831,101199
2,51962836,101186
3,51962814,101180
1,51962851,101199
2,51962856,101186
3,51962834,101181
1,51962871,101200
2,51962876,101186
3,51962854,101180
1,51962891,101200
2,51962896,101186
3,51962874,101180
1,51962911,101200
2,51962916,101187
3,51962894,101181
1,51962931,101200
2,51962936,101186
3,51962914,101181
1,51962951,101200
2,51962956,101186
3,51962934,101180
1,51962971,101199
2,51962976,101187
3,51962954,101181
1,51962991,101200
2,51962996,101185
3,51962974,101181
1,51963011,101200
2,51963016,101186
3,51962994,101181
1,51963031,101200
2,51963036,101186
3,51963014,101181
1,51963071,101199
2,51963076,101186
3,51963054,101182
1,51963091,101199
2,51963096,101187
3,51963074,101182
1,51963111,101200
2,51963116,101187
3,51963094,101182
1,51963131,101200
2,51963136,101186
3,51963114,101181
1,51963171,101200
2,51963176,101186
3,51963154,101182
1,51963191,101200
2,51963196,101187
3,51963174,101183
1,51963211,101200
2,51963216,101187
3,51963194,101183
1,51963231,101199
2,51963236,101187
3,51963214,101183
1,51963251,101200
2,51963256,101187
3,51963234,101182
1,51963271,101200
2,51963276,101188
3,51963254,101182
1,51963291,101199
2,51963296,101188
3,51963274,101184
1,51963311,101199
2,51963316,101188
3,51963294,101183
1,51963331,101199
2,51963336,101188
3,51963314,101185
1,51963351,101200
2,51963356,101188
3,51963334,101185
1,51963371,101200
2,51963376,101188
3,51963354,101184
1,51963391,101199
2,51963396,101188
3,51963374,101184
1,51963411,101200
2,51963416,101189
3,51963394,101184
1,51963431,101199
2,51963436,101188
3,51963414,101185
1,51963451,101200
2,51963456,101189
3,51963434,101185
1,51963471,101200
2,51963476,101188
3,51963454,101184
1,51963491,101200
2,51963496,101189
3,51963474,101185
1,51963511,101200
2,51963516,101189
3,51963494,101185
1,51963531,101199
2,51963536,101189
3,51963514,101186
1,51963551,101199
2,51963556,101189
3,51963534,101185
1,51963571,101201
2,51963576,101190
3,51963554,101185
1,51963631,101199
2,51963636,101190
3,51963614,101185
1,51963651,101200
2,51963656,101190
3,51963634,101186
1,51963671,101199
2,51963676,101190
3,51963654,101185
1,51963691,101199
2,51963696,101190
3,51963674,101185
1,51963711,101200
2,51963716,101190
3,51963694,101186
1,51963731,101200
2,51963736,101190
3,51963714,101187
1,51963751,101200
2,51963756,101190
3,51963734,101186
1,51963771,101200
2,51963776,101190
3,51963754,101187
1,51963791,101199
2,51963796,101190
3,51963774,101186
1,51963811,101200
2,51963816,101192
3,51963794,101186
1,51963831,101199
2,51963836,101191
3,51963814,101187
1,51963851,101200
2,51963856,101191
3,51963834,101187
1,51963871,101200
2,51963876,101190
3,51963854,101186
1,51963891,101199
2,51963896,101192
3,51963874,101187
1,51963911,101200
2,51963916,101191
3,51963894,101186
1,51963931,101199
2,51963936,101191
3,51963914,101187
1,51963951,101199
2,51963956,101191
3,51963934,101186
1,51963971,101199
2,51963976,101191
3,51963954,101186
1,51963991,101200
2,51963996,101191
3,51963974,101186
1,51964031,101201
2,51964036,101191
3,51964014,101187
1,51964051,101200
2,51964056,101191
3,51964034,101186
1,51964071,101200
2,51964076,101191
3,51964054,101187
1,51964091,101201
2,51964096,101191
3,51964074,101186
1,51964131,101200
2,51964136,101191
3,51964114,101187
1,51964151,101199
2,51964156,101192
3,51964134,101187
1,51964171,101200
2,51964176,101192
3,51964154,101187
1,51964191,101200
2,51964196,101191
3,51964174,101187
1,51964211,101199
2,51964216,101191
3,51964194,101188
1,51964231,101199
2,51964236,101191
3,51964214,101187
1,51964251,101199
2,51964256,101191
3,51964234,101188
1,51964271,101199
2,51964276,101191
3,51964254,101187
1,51964291,101200
2,51964296,101191
3,51964274,101188
1,51964311,101200
2,51964316,101192
3,51964294,101188
1,51964331,101200
2,51964336,101192
3,51964314,101187
1,51964351,101200
2,51964356,101191
3,51964334,101187
1,51964391,101199
2,51964396,101191
3,51964374,101188
1,51964411,101199
2,51964416,101191
3,51964394,101188
1,51964431,101200
2,51964436,101191
3,51964414,101188
1,51964451,101200
2,51964456,101192
3,51964434,101188
1,51964471,101199
2,51964476,101191
3,51964454,101189
1,51964491,101200
2,51964496,101192
3,51964474,101189
1,51964511,101200
2,51964516,101191
3,51964494,101188
1,51964531,101200
2,51964536,101192
3,51964514,101189
1,51964551,101200
2,51964556,101192
3,51964534,101188
1,51964571,101200
2,51964576,101191
3,51964554,101188
1,51964591,101200
2,51964596,101191
3,51964574,101189
1,51964611,101200
2,51964616,101191
3,51964594,101190
1,51964631,101198
2,51964636,101191
3,51964614,101190
1,51964651,101200
2,51964656,101191
3,51964634,101189
1,51964671,101200
2,51964676,101191
3,51964654,101189
1,51964691,101200
2,51964696,101191
3,51964674,101190
1,51964711,101200
2,51964716,101191
3,51964694,101190
1,51964731,101199
2,51964736,101191
3,51964714,101189
1,51964771,101199
2,51964776,101192
3,51964754,101189
1,51964791,101200
2,51964796,101191
3,51964774,101189
1,51964811,101200
2,51964816,101192
3,51964794,101190
1,51964831,101199
2,51964836,101192
3,51964814,101189
1,51964851,101199
2,51964856,101191
3,51964834,101190
1,51964871,101199
2,51964876,101191
3,51964854,101190
1,51964891,101200
2,51964896,101192
3,51964874,101191
1,51964911,101200
2,51964916,101191
3,51964894,101191
1,51964931,101199
2,51964936,101192
3,51964914,101190
1,51964951,101200
2,51964956,101191
3,51964934,101191
1,51964991,101200
2,51964996,101191
3,51964974,101191
1,51965011,101200
2,51965016,101192
3,51964994,101190
1,51965031,101199
2,51965036,101192
3,51965014,101191
1,51965051,101200
2,51965056,101192
3,51965034,101191
1,51965091,101199
2,51965096,101191
3,51965074,101190
1,51965111,101200
2,51965116,101192
3,51965094,101190
1,51965131,101199
2,51965136,101191
3,51965114,101190
1,51965151,101199
2,51965156,101191
3,51965134,101190
1,51965171,101200
2,51965176,101191
3,51965154,101191
1,51965191,101200
2,51965196,101191
3,51965174,101191
1,51965211,101200
2,51965216,101192
3,51965194,101191
1,51965231,101199
2,51965236,101191
3,51965214,101191
1,51965251,101199
2,51965256,101191
3,51965234,101191
1,51965271,101200
2,51965276,101191
3,51965254,101191
1,51965291,101200
2,51965296,101191
3,51965274,101190
1,51965311,101200
2,51965316,101191
3,51965294,101191
1,51965331,101199
2,51965336,101191
3,51965314,101191
1,51965351,101200
2,51965356,101192
3,51965334,101191
1,51965371,101199
2,51965376,101192
3,51965354,101191
1,51965391,101200
2,51965396,101192
3,51965374,101191
1,51965411,101200
2,51965416,101191
3,51965394,101191
1,51965431,101200
2,51965436,101191
3,51965414,101191
1,51965451,101200
2,51965456,101192
3,51965434,101190
1,51965471,101200
2,51965476,101190
3,51965454,101190
1,51965491,101199
2,51965496,101191
3,51965474,101192
1,51965511,101199
2,51965516,101192
3,51965494,101191
1,51965531,101200
2,51965536,101191
3,51965514,101191
1,51965551,101200
2,51965556,101192
3,51965534,101191
1,51965571,101200
2,51965576,101191
3,51965554,101191
1,51965591,101200
2,51965596,101192
3,51965574,101191
1,51965631,101200
2,51965636,101191
3,51965614,101190
1,51965651,101200
2,51965656,101191
3,51965634,101192
1,51965671,101200
2,51965676,101192
3,51965654,101191
1,51965691,101200
2,51965696,101192
3,51965674,101191
1,51965711,101200
2,51965716,101191
3,51965694,101190
1,51965751,101200
2,51965756,101192
3,51965734,101191
1,51965771,101201
2,51965776,101191
3,51965754,101191
1,51965791,101200
2,51965796,101191
3,51965774,101191
1,51965811,101200
2,51965816,101191
3,51965794,101191
1,51965831,101200
2,51965836,101191
3,51965814,101191
1,51965851,101200
2,51965856,101191
3,51965834,101191
1,51965871,101200
2,51965876,101191
3,51965854,101191
1,51965891,101200
2,51965896,101191
3,51965874,101191
1,51965911,101200
2,51965916,101191
3,51965894,101191
1,51965971,101199
2,51965976,101191
3,51965954,101191
1,51965991,101199
2,51965996,101191
3,51965974,101191
1,51966011,101199
2,51966016,101191
3,51965994,101191
1,51966051,101199
2,51966056,101191
3,51966034,101191
1,51966071,101200
2,51966076,101192
3,51966054,101191
1,51966091,101199
2,51966096,101191
3,51966074,101191
1,51966111,101199
2,51966116,101192
3,51966094,101192
1,51966131,101200
2,51966136,101191
3,51966114,101190
1,51966151,101199
2,51966156,101191
3,51966134,101191
1,51966171,101200
2,51966176,101191
3,51966154,101191
1,51966191,101199
2,51966196,101192
3,51966174,101191
1,51966211,101200
2,51966216,101192
3,51966194,101191
1,51966231,101200
2,51966236,101191
3,51966214,101190
1,51966251,101199
2,51966256,101191
3,51966234,101191
1,51966271,101199
2,51966276,101191
3,51966254,101191
1,51966291,101200
2,51966296,101192
3,51966274,101191
1,51966311,101200
2,51966316,101191
3,51966294,101191
1,51966331,101200
2,51966336,101192
3,51966314,101191
1,51966351,101200
2,51966356,101192
3,51966334,101192
1,51966371,101199
2,51966376,101191
3,51966354,101190
1,51966391,101200
2,51966396,101191
3,51966374,101192
1,51966411,101200
2,51966416,101191
3,51966394,101191
1,51966431,101200
2,51966436,101191
3,51966414,101191
1,51966451,101200
2,51966456,101192
3,51966434,101191
1,51966471,101200
2,51966476,101191
3,51966454,101191
1,51966491,101200
2,51966496,101191
3,51966474,101191
1,51966511,101200
2,51966516,101191
3,51966494,101191
1,51966531,101199
2,51966536,101191
3,51966514,101191
1,51966551,101200
2,51966556,101192
3,51966534,101190
1,51966571,101200
2,51966576,101192
3,51966554,101191
1,51966591,101200
2,51966596,101192
3,51966574,101191
1,51966611,101199
2,51966616,101192
3,51966594,101192
1,51966631,101200
2,51966636,101191
3,51966614,101191
1,51966651,101199
2,51966656,101192
3,51966634,101191
1,51966671,101200
2,51966676,101191
3,51966654,101191
1,51966691,101200
2,51966696,101191
3,51966674,101191
1,51966711,101200
2,51966716,101192
3,51966694,101191
1,51966731,101200
2,51966736,101192
3,51966714,101190
1,51966751,101200
2,51966756,101191
3,51966734,101191
1,51966771,101200
2,51966776,101191
3,51966754,101192
1,51966791,101201
2,51966796,101191
3,51966774,101191
1,51966811,101201
2,51966816,101191
3,51966794,101191
1,51966831,101200
2,51966836,101191
3,51966814,101191
1,51966871,101201
2,51966876,101191
3,51966854,101191
1,51966911,101201
2,51966916,101191
3,51966894,101192
1,51966931,101201
2,51966936,101191
3,51966914,101190
1,51966951,101200
2,51966956,101191
3,51966934,101191
1,51966971,101201
2,51966976,101192
3,51966954,101191
1,51967011,101201
2,51967016,101191
3,51966994,101191
1,51967031,101200
2,51967036,101192
3,51967014,101191
1,51967051,101201
2,51967056,101192
3,51967034,101191
1,51967071,101201
2,51967076,101191
3,51967054,101191
1,51967091,101200
2,51967096,101192
3,51967074,101191
1,51967111,101200
2,51967116,101191
3,51967094,101191
1,51967131,101200
2,51967136,101191
3,51967114,101191
1,51967151,101200
2,51967156,101191
3,51967134,101191
1,51967171,101200
2,51967176,101191
3,51967154,101191
1,51967191,101200
2,51967196,101191
3,51967174,101192
1,51967211,101200
2,51967216,101192
3,51967194,101191
1,51967231,101200
2,51967236,101192
3,51967214,101192
1,51967251,101200
2,51967256,101191
3,51967234,101192
1,51967271,101200
2,51967276,101192
3,51967254,101191
1,51967291,101201
2,51967296,101192
3,51967274,101191
1,51967311,101200
2,51967316,101192
3,51967294,101191
1,51967331,101200
2,51967336,101191
3,51967314,101192
1,51967351,101200
2,51967356,101191
3,51967334,101191
1,51967371,101200
2,51967376,101191
3,51967354,101191
1,51967391,101200
2,51967396,101192
3,51967374,101192
1,51967411,101200
2,51967416,101191
3,51967394,101191
1,51967431,101201
2,51967436,101191
3,51967414,101191
1,51967451,101201
2,51967456,101191
3,51967434,101191
1,51967471,101201
2,51967476,101191
3,51967454,101191
1,51967491,101201
2,51967496,101191
3,51967474,101192
1,51967511,101201
2,51967516,101191
3,51967494,101191
1,51967531,101200
2,51967536,101192
3,51967514,101191
1,51967551,101200
2,51967556,101191
3,51967534,101191
1,51967571,101201
2,51967576,101192
3,51967554,101191
1,51967591,101202
2,51967596,101191
3,51967574,101192
1,51967611,101200
2,51967616,101192
3,51967594,101191
1,51967631,101201
2,51967636,101192
3,51967614,101192
1,51967651,101201
2,51967656,101191
3,51967634,101191
1,51967671,101201
2,51967676,101191
3,51967654,101192
1,51967691,101201
2,51967696,101191
3,51967674,101191
1,51967711,101201
2,51967716,101191
3,51967694,101192
1,51967731,101202
2,51967736,101191
3,51967714,101191
1,51967751,101201
2,51967756,101192
3,51967734,101192
1,51967771,101201
2,51967776,101191
3,51967754,101192
1,51967791,101201
2,51967796,101192
3,51967774,101191
1,51967811,101201
2,51967816,101191
3,51967794,101191
1,51967831,101202
2,51967836,101191
3,51967814,101192
1,51967871,101201
2,51967876,101191
3,51967854,101191
1,51967891,101201
2,51967896,101192
3,51967874,101191
1,51967911,101201
2,51967916,101191
3,51967894,101191
1,51967931,101201
2,51967936,101192
3,51967914,101191
1,51967971,101201
2,51967976,101192
3,51967954,101191
1,51967991,101201
2,51967996,101191
3,51967974,101191
1,51968011,101200
2,51968016,101192
3,51967994,101192
1,51968031,101201
2,51968036,101191
3,51968014,101191
1,51968051,101201
2,51968056,101192
3,51968034,101192
1,51968071,101201
2,51968076,101192
3,51968054,101192
1,51968091,101202
2,51968096,101191
3,51968074,101191
1,51968131,101202
2,51968136,101192
3,51968114,101191
1,51968151,101201
2,51968156,101192
3,51968134,101192
1,51968171,101201
2,51968176,101192
3,51968154,101191
1,51968191,101201
2,51968196,101191
3,51968174,101191
1,51968211,101201
2,51968216,101191
3,51968194,101192
1,51968231,101200
2,51968236,101191
3,51968214,101191
1,51968271,101200
2,51968276,101191
3,51968254,101191
1,51968291,101199
2,51968296,101191
3,51968274,101192
1,51968311,101201
2,51968316,101191
3,51968294,101192
1,51968331,101200
2,51968336,101191
3,51968314,101191
1,51968351,101200
2,51968356,101192
3,51968334,101191
1,51968371,101199
2,51968376,101191
3,51968354,101191
1,51968391,101200
2,51968396,101191
3,51968374,101191
1,51968411,101200
2,51968416,101192
3,51968394,101190
1,51968431,101200
2,51968436,101191
3,51968414,101191
1,51968451,101200
2,51968456,101192
3,51968434,101191
1,51968471,101201
2,51968476,101192
3,51968454,101191
1,51968491,101200
2,51968496,101191
3,51968474,101191
1,51968511,101200
2,51968516,101192
3,51968494,101191
1,51968531,101199
2,51968536,101191
3,51968514,101191
1,51968551,101200
2,51968556,101191
3,51968534,101191
1,51968571,101200
2,51968576,101191
3,51968554,101191
1,51968591,101199
2,51968596,101192
3,51968574,101191
1,51968611,101199
2,51968616,101191
3,51968594,101191
1,51968631,101200
2,51968636,101192
3,51968614,101191
1,51968651,101199
2,51968656,101191
3,51968634,101191
1,51968671,101200
2,51968676,101192
3,51968654,101192
1,51968691,101200
2,51968696,101191
3,51968674,101191
1,51968731,101200
2,51968736,101192
3,51968714,101191
1,51968751,101200
2,51968756,101192
3,51968734,101191
1,51968771,101201
2,51968776,101192
3,51968754,101192
1,51968791,101200
2,51968796,101191
3,51968774,101191
1,51968811,101200
2,51968816,101192
3,51968794,101192
1,51968831,101200
2,51968836,101191
3,51968814,101192
1,51968851,101200
2,51968856,101191
3,51968834,101191
1,51968871,101199
2,51968876,101192
3,51968854,101191
1,51968891,101200
2,51968896,101192
3,51968874,101192
1,51968931,101199
2,51968936,101192
3,51968914,101191
1,51968951,101200
2,51968956,101192
3,51968934,101190
1,51968971,101199
2,51968976,101192
3,51968954,101191
1,51968991,101200
2,51968996,101191
3,51968974,101191
1,51969011,101199
2,51969016,101192
3,51968994,101191
1,51969031,101200
2,51969036,101191
3,51969014,101190
1,51969051,101199
2,51969056,101192
3,51969034,101191
1,51969071,101200
2,51969076,101192
3,51969054,101191
1,51969091,101199
2,51969096,101192
3,51969074,101191
1,51969111,101200
2,51969116,101192
3,51969094,101191
1,51969131,101199
2,51969136,101191
3,51969114,101191
1,51969151,101200
2,51969156,101192
3,51969134,101191
1,51969171,101200
2,51969176,101191
3,51969154,101191
1,51969191,101199
2,51969196,101191
3,51969174,101190
1,51969211,101200
2,51969216,101192
3,51969194,101192
1,51969231,101200
2,51969236,101191
3,51969214,101191
1,51969251,101200
2,51969256,101191
3,51969234,101191
1,51969271,101200
2,51969276,101192
3,51969254,101191
1,51969291,101199
2,51969296,101191
3,51969274,101191
1,51969311,101200
2,51969316,101191
3,51969294,101191
1,51969331,101199
2,51969336,101192
3,51969314,101192
1,51969351,101200
2,51969356,101192
3,51969334,101191
1,51969371,101200
2,51969376,101192
3,51969354,101191
1,51969391,101200
2,51969396,101191
3,51969374,101192
1,51969411,101200
2,51969416,101191
3,51969394,101192
1,51969431,101200
2,51969436,101191
3,51969414,101191
1,51969451,101199
2,51969456,101191
3,51969434,101191
1,51969471,101200
2,51969476,101192
3,51969454,101191
1,51969491,101200
2,51969496,101191
3,51969474,101191
1,51969511,101200
2,51969516,101191
3,51969494,101191
1,51969531,101199
2,51969536,101192
3,51969514,101191
1,51969551,101199
2,51969556,101191
3,51969534,101190
1,51969571,101199
2,51969576,101192
3,51969554,101191
1,51969591,101200
2,51969596,101192
3,51969574,101190
1,51969611,101199
2,51969616,101191
3,51969594,101191
1,51969631,101200
2,51969636,101191
3,51969614,101191
1,51969651,101200
2,51969656,101192
3,51969634,101191
1,51969671,101200
2,51969676,101192
3,51969654,101192
1,51969691,101199
2,51969696,101190
3,51969674,101191
1,51969711,101200
2,51969716,101191
3,51969694,101191
1,51969731,101200
2,51969736,101192
3,51969714,101192
1,51969751,101200
2,51969756,101191
3,51969734,101191
1,51969771,101200
2,51969776,101192
3,51969754,101192
1,51969791,101200
2,51969796,101192
3,51969774,101191
1,51969811,101200
2,51969816,101191
3,51969794,101191
1,51969831,101199
2,51969836,101191
3,51969814,101192
1,51969851,101200
2,51969856,101192
3,51969834,101191
1,51969911,101200
2,51969916,101192
3,51969894,101191
1,51969931,101200
2,51969936,101192
3,51969914,101191
1,51969951,101200
2,51969956,101191
3,51969934,101191
1,51969971,101200
2,51969976,101191
3,51969954,101191
1,51969991,101200
2,51969996,101192
3,51969974,101192
1,51970011,101201
2,51970016,101192
3,51969994,101191
1,51970031,101200
2,51970036,101191
3,51970014,101191
1,51970051,101200
2,51970056,101191
3,51970034,101192
1,51970071,101200
2,51970076,101191
3,51970054,101191
1,51970091,101200
2,51970096,101191
3,51970074,101192
1,51970111,101200
2,51970116,101192
3,51970094,101192
1,51970131,101201
2,51970136,101191
3,51970114,101192
1,51970151,101200
2,51970156,101191
3,51970134,101192
1,51970171,101200
2,51970176,101191
3,51970154,101192
1,51970191,101199
2,51970196,101191
3,51970174,101192
1,51970211,101200
2,51970216,101191
3,51970194,101192
1,51970231,101200
2,51970236,101192
3,51970214,101192
1,51970251,101200
2,51970256,101191
3,51970234,101192
1,51970271,101199
2,51970276,101192
3,51970254,101192
1,51970291,101199
2,51970296,101191
3,51970274,101192
1,51970311,101200
2,51970316,101192
3,51970294,101191
1,51970331,101199
2,51970336,101192
3,51970314,101192
1,51970351,101200
2,51970356,101191
3,51970334,101192
1,51970371,101200
2,51970376,101192
3,51970354,101192
1,51970391,101200
2,51970396,101192
3,51970374,101192
1,51970411,101200
2,51970416,101191
3,51970394,101192
1,51970431,101200
2,51970436,101191
3,51970414,101192
1,51970451,101200
2,51970456,101192
3,51970434,101192
1,51970471,101199
2,51970476,101191
3,51970454,101192
1,51970491,101200
2,51970496,101191
3,51970474,101193
1,51970511,101200
2,51970516,101191
3,51970494,101191
1,51970531,101200
2,51970536,101192
3,51970514,101192
1,51970551,101199
2,51970556,101191
3,51970534,101192
1,51970571,101199
2,51970576,101191
3,51970554,101192
1,51970591,101200
2,51970596,101192
3,51970574,101191
1,51970611,101200
2,51970616,101191
3,51970594,101192
1,51970631,101199
2,51970636,101192
3,51970614,101191
1,51970651,101199
2,51970656,101191
3,51970634,101193
1,51970671,101200
2,51970676,101191
3,51970654,101192
1,51970691,101200
2,51970696,101191
3,51970674,101192
1,51970711,101200
2,51970716,101192
3,51970694,101192
1,51970731,101199
2,51970736,101192
3,51970714,101192
1,51970751,101199
2,51970756,101191
3,51970734,101192
1,51970771,101200
2,51970776,101191
3,51970754,101192
1,51970791,101200
2,51970796,101191
3,51970774,101191
1,51970811,101200
2,51970816,101191
3,51970794,101192
1,51970851,101200
2,51970856,101191
3,51970834,101192
1,51970871,101200
2,51970876,101192
3,51970854,101192
1,51970891,101200
2,51970896,101191
3,51970874,101192
1,51970911,101200
2,51970916,101191
3,51970894,101191
1,51970931,101199
2,51970936,101192
3,51970914,101192
1,51970951,101199
2,51970956,101192
3,51970934,101192
1,51970971,101200
2,51970976,101191
3,51970954,101192
1,51970991,101200
2,51970996,101191
3,51970974,101191
1,51971011,101200
2,51971016,101192
3,51970994,101192
1,51971031,101200
2,51971036,101191
3,51971014,101192
1,51971051,101200
2,51971056,101191
3,51971034,101192
1,51971071,101200
2,51971076,101191
3,51971054,101193
1,51971111,101200
2,51971116,101191
3,51971094,101192
1,51971131,101200
2,51971136,101191
3,51971114,101191
1,51971171,101199
2,51971176,101192
3,51971154,101192
1,51971191,101200
2,51971196,101191
3,51971174,101192
1,51971211,101200
2,51971216,101191
3,51971194,101192
1,51971231,101200
2,51971236,101192
3,51971214,101192
1,51971251,101200
2,51971256,101192
3,51971234,101192
1,51971271,101200
2,51971276,101192
3,51971254,101192
1,51971291,101200
2,51971296,101191
3,51971274,101192
1,51971311,101199
2,51971316,101191
3,51971294,101192
1,51971331,101200
2,51971336,101191
3,51971314,101192
1,51971351,101200
2,51971356,101191
3,51971334,101192
1,51971371,101200
2,51971376,101191
3,51971354,101191
1,51971391,101200
2,51971396,101191
3,51971374,101192
1,51971411,101200
2,51971416,101192
3,51971394,101192
1,51971431,101200
2,51971436,101191
3,51971414,101192
1,51971471,101200
2,51971476,101191
3,51971454,101192
1,51971491,101200
2,51971496,101192
3,51971474,101193
1,51971511,101200
2,51971516,101192
3,51971494,101192
1,51971531,101201
2,51971536,101192
3,51971514,101192
1,51971551,101200
2,51971556,101192
3,51971534,101192
1,51971571,101200
2,51971576,101191
3,51971554,101192
1,51971591,101201
2,51971596,101192
3,51971574,101193
1,51971611,101200
2,51971616,101192
3,51971594,101192
1,51971631,101200
2,51971636,101191
3,51971614,101192
1,51971651,101199
2,51971656,101191
3,51971634,101192
1,51971671,101200
2,51971676,101191
3,51971654,101192
1,51971691,101200
2,51971696,101191
3,51971674,101192
1,51971711,101199
2,51971716,101192
3,51971694,101192
1,51971751,101200
2,51971756,101191
3,51971734,101192
1,51971771,101200
2,51971776,101191
3,51971754,101192
1,51971811,101201
2,51971816,101192
3,51971794,101193
1,51971831,101200
2,51971836,101192
3,51971814,101192
1,51971851,101200
2,51971856,101192
3,51971834,101192
1,51971871,101200
2,51971876,101191
3,51971854,101192
1,51971911,101200
2,51971916,101191
3,51971894,101191
1,51971931,101201
2,51971936,101191
3,51971914,101192
1,51971951,101200
