id,timestamp,pressure_values
2,52069656,101189
3,52069634,101181
1,52069671,101202
2,52069676,101189
3,52069654,101182
1,52069691,101202
2,52069696,101189
3,52069674,101182
1,52069711,101202
2,52069716,101189
3,52069694,101181
1,52069731,101202
2,52069736,101188
3,52069714,101182
1,52069751,101202
2,52069756,101189
3,52069734,101182
1,52069771,101201
2,52069776,101188
3,52069754,101182
1,52069791,101202
2,52069796,101188
3,52069774,101182
1,52069811,101202
2,52069816,101188
3,52069794,101182
1,52069831,101201
2,52069836,101189
3,52069814,101182
1,52069871,101202
2,52069876,101188
3,52069854,101182
1,52069891,101202
2,52069896,101188
3,52069874,101182
1,52069911,101202
2,52069916,101189
3,52069894,101181
1,52069931,101202
2,52069936,101188
3,52069914,101182
1,52069971,101202
2,52069976,101189
3,52069954,101181
1,52069991,101202
2,52069996,101189
3,52069974,101182
1,52070011,101202
2,52070016,101189
3,52069994,101182
1,52070031,101202
2,52070036,101189
3,52070014,101182
1,52070071,101202
2,52070076,101188
3,52070054,101182
1,52070091,101203
2,52070096,101188
3,52070074,101183
1,52070111,101202
2,52070116,101188
3,52070094,101182
1,52070131,101201
2,52070136,101188
3,52070114,101182
1,52070151,101202
2,52070156,101189
3,52070134,101181
1,52070171,101202
2,52070176,101189
3,52070154,101182
1,52070191,101202
2,52070196,101188
3,52070174,101182
1,52070211,101202
2,52070216,101188
3,52070194,101182
1,52070231,101202
2,52070236,101189
3,52070214,101182
1,52070251,101203
2,52070256,101189
3,52070234,101182
1,52070271,101202
2,52070276,101189
3,52070254,101182
1,52070291,101202
2,52070296,101188
3,52070274,101182
1,52070311,101202
2,52070316,101188
3,52070294,101181
1,52070331,101203
2,52070336,101188
3,52070314,101182
1,52070351,101202
2,52070356,101189
3,52070334,101182
1,52070371,101202
2,52070376,101189
3,52070354,101182
1,52070391,101203
2,52070396,101189
3,52070374,101181
1,52070411,101202
2,52070416,101188
3,52070394,101182
1,52070431,101202
2,52070436,101189
3,52070414,101182
1,52070451,101202
2,52070456,101189
3,52070434,101182
1,52070471,101202
2,52070476,101188
3,52070454,101182
1,52070491,101202
2,52070496,101188
3,52070474,101182
1,52070511,101203
2,52070516,101188
3,52070494,101182
1,52070531,101202
2,52070536,101188
3,52070514,101182
1,52070571,101202
2,52070576,101189
3,52070554,101181
1,52070611,101203
2,52070616,101189
3,52070594,101181
1,52070631,101202
2,52070636,101188
3,52070614,101182
1,52070651,101202
2,52070656,101189
3,52070634,101182
1,52070671,101202
2,52070676,101189
3,52070654,101182
1,52070691,101202
2,52070696,101188
3,52070674,101181
1,52070711,101202
2,52070716,101188
3,52070694,101182
1,52070731,101202
2,52070736,101188
3,52070714,101182
1,52070751,101202
2,52070756,101189
3,52070734,101182
1,52070771,101202
2,52070776,101188
3,52070754,101182
1,52070791,101202
2,52070796,101189
3,52070774,101182
1,52070831,101202
2,52070836,101188
3,52070814,101181
1,52070851,101202
2,52070856,101189
3,52070834,101181
1,52070871,101202
2,52070876,101189
3,52070854,101182
1,52070891,101202
2,52070896,101189
3,52070874,101181
1,52070931,101202
2,52070936,101189
3,52070914,101182
1,52070951,101201
2,52070956,101189
3,52070934,101181
1,52070971,101202
2,52070976,101188
3,52070954,101181
1,52070991,101202
2,52070996,101189
3,52070974,101182
1,52071031,101202
2,52071036,101189
3,52071014,101181
1,52071051,101202
2,52071056,101188
3,52071034,101181
1,52071071,101201
2,52071076,101189
3,52071054,101181
1,52071091,101202
2,52071096,101188
3,52071074,101181
1,52071111,101202
2,52071116,101189
3,52071094,101181
1,52071131,101202
2,52071136,101188
3,52071114,101181
1,52071151,101201
2,52071156,101188
3,52071134,101181
1,52071171,101202
2,52071176,101188
3,52071154,101182
1,52071191,101202
2,52071196,101188
3,52071174,101181
1,52071211,101201
2,52071216,101188
3,52071194,101181
1,52071231,101202
2,52071236,101189
3,52071214,101182
1,52071251,101201
2,52071256,101188
3,52071234,101182
1,52071271,101202
2,52071276,101188
3,52071254,101181
1,52071291,101201
2,52071296,101188
3,52071274,101181
1,52071311,101202
2,52071316,101189
3,52071294,101182
1,52071331,101202
2,52071336,101188
3,52071314,101181
1,52071351,101202
2,52071356,101188
3,52071334,101181
1,52071371,101202
2,52071376,101188
3,52071354,101180
1,52071411,101202
2,52071416,101188
3,52071394,101181
1,52071431,101202
2,52071436,101188
3,52071414,101181
1,52071451,101201
2,52071456,101189
3,52071434,101181
1,52071471,101201
2,52071476,101188
3,52071454,101181
1,52071491,101201
2,52071496,101188
3,52071474,101181
1,52071511,101202
2,52071516,101189
3,52071494,101181
1,52071531,101202
2,52071536,101188
3,52071514,101181
1,52071551,101202
2,52071556,101188
3,52071534,101181
1,52071571,101202
2,52071576,101188
3,52071554,101181
1,52071591,101202
2,52071596,101189
3,52071574,101181
1,52071611,101203
2,52071616,101189
3,52071594,101181
1,52071631,101202
2,52071636,101189
3,52071614,101181
1,52071651,101202
2,52071656,101189
3,52071634,101180
1,52071671,101202
2,52071676,101188
3,52071654,101181
1,52071691,101202
2,52071696,101189
3,52071674,101181
1,52071711,101201
2,52071716,101188
3,52071694,101181
1,52071731,101202
2,52071736,101188
3,52071714,101181
1,52071751,101201
2,52071756,101189
3,52071734,101181
1,52071791,101202
2,52071796,101188
3,52071774,101181
1,52071811,101202
2,52071816,101188
3,52071794,101181
1,52071831,101202
2,52071836,101188
3,52071814,101182
1,52071851,101202
2,52071856,101188
3,52071834,101181
1,52071891,101202
2,52071896,101188
3,52071874,101181
1,52071911,101201
2,52071916,101189
3,52071894,101181
1,52071931,101201
2,52071936,101188
3,52071914,101181
1,52071951,101201
2,52071956,101188
3,52071934,101181
1,52071991,101201
2,52071996,101189
3,52071974,101181
1,52072011,101202
2,52072016,101188
3,52071994,101181
1,52072031,101201
2,52072036,101188
3,52072014,101181
1,52072051,101202
2,52072056,101188
3,52072034,101181
1,52072071,101202
2,52072076,101188
3,52072054,101181
1,52072091,101201
2,52072096,101188
3,52072074,101181
1,52072111,101201
2,52072116,101188
3,52072094,101181
1,52072131,101201
2,52072136,101188
3,52072114,101181
1,52072151,101202
2,52072156,101189
3,52072134,101181
1,52072171,101201
2,52072176,101188
3,52072154,101181
1,52072191,101202
2,52072196,101189
3,52072174,101181
1,52072211,101201
2,52072216,101188
3,52072194,101180
1,52072231,101202
2,52072236,101188
3,52072214,101181
1,52072251,101201
2,52072256,101188
3,52072234,101181
1,52072271,101201
2,52072276,101188
3,52072254,101181
1,52072291,101201
2,52072296,101188
3,52072274,101181
1,52072311,101201
2,52072316,101188
3,52072294,101181
1,52072331,101202
2,52072336,101189
3,52072314,101180
1,52072351,101201
2,52072356,101189
3,52072334,101180
1,52072371,101201
2,52072376,101187
3,52072354,101181
1,52072391,101201
2,52072396,101188
3,52072374,101181
1,52072411,101202
2,52072416,101189
3,52072394,101180
1,52072431,101202
2,52072436,101188
3,52072414,101181
1,52072451,101201
2,52072456,101188
3,52072434,101181
1,52072471,101202
2,52072476,101188
3,52072454,101181
1,52072491,101201
2,52072496,101188
3,52072474,101181
1,52072511,101201
2,52072516,101188
3,52072494,101181
1,52072531,101201
2,52072536,101188
3,52072514,101180
1,52072551,101201
2,52072556,101188
3,52072534,101181
1,52072571,101201
2,52072576,101188
3,52072554,101181
1,52072591,101202
2,52072596,101188
3,52072574,101181
1,52072611,101201
2,52072616,101188
3,52072594,101181
1,52072631,101201
2,52072636,101188
3,52072614,101181
1,52072651,101201
2,52072656,101188
3,52072634,101181
1,52072671,101201
2,52072676,101188
3,52072654,101180
1,52072691,101201
2,52072696,101188
3,52072674,101181
1,52072711,101201
2,52072716,101188
3,52072694,101180
1,52072751,101201
2,52072756,101188
3,52072734,101180
1,52072771,101201
2,52072776,101187
3,52072754,101181
1,52072791,101200
2,52072796,101188
3,52072774,101180
1,52072811,101202
2,52072816,101188
3,52072794,101180
1,52072851,101201
2,52072856,101188
3,52072834,101181
1,52072871,101201
2,52072876,101188
3,52072854,101181
1,52072891,101201
2,52072896,101188
3,52072874,101181
1,52072911,101201
2,52072916,101188
3,52072894,101181
1,52072951,101201
2,52072956,101188
3,52072934,101181
1,52072971,101201
2,52072976,101189
3,52072954,101181
1,52072991,101202
2,52072996,101188
3,52072974,101181
1,52073011,101201
2,52073016,101188
3,52072994,101181
1,52073031,101202
2,52073036,101189
3,52073014,101181
1,52073051,101202
2,52073056,101188
3,52073034,101180
1,52073071,101200
2,52073076,101188
3,52073054,101181
1,52073091,101202
2,52073096,101188
3,52073074,101181
1,52073111,101202
2,52073116,101187
3,52073094,101181
1,52073131,101202
2,52073136,101188
3,52073114,101180
1,52073151,101202
2,52073156,101188
3,52073134,101180
1,52073171,101201
2,52073176,101188
3,52073154,101181
1,52073191,101201
2,52073196,101187
3,52073174,101181
1,52073211,101201
2,52073216,101188
3,52073194,101180
1,52073231,101201
2,52073236,101188
3,52073214,101180
1,52073251,101201
2,52073256,101188
3,52073234,101180
1,52073271,101201
2,52073276,101188
3,52073254,101180
1,52073291,101201
2,52073296,101188
3,52073274,101180
1,52073311,101201
2,52073316,101188
3,52073294,101181
1,52073331,101200
2,52073336,101188
3,52073314,101181
1,52073351,101202
2,52073356,101188
3,52073334,101180
1,52073371,101201
2,52073376,101188
3,52073354,101181
1,52073391,101201
2,52073396,101188
3,52073374,101180
1,52073411,101201
2,52073416,101188
3,52073394,101180
1,52073431,101201
2,52073436,101188
3,52073414,101181
1,52073451,101201
2,52073456,101188
3,52073434,101180
1,52073471,101201
2,52073476,101188
3,52073454,101180
1,52073491,101201
2,52073496,101188
3,52073474,101181
1,52073511,101201
2,52073516,101189
3,52073494,101180
1,52073531,101202
2,52073536,101187
3,52073514,101181
1,52073551,101202
2,52073556,101188
3,52073534,101181
1,52073571,101201
2,52073576,101188
3,52073554,101181
1,52073591,101201
2,52073596,101188
3,52073574,101181
1,52073611,101201
2,52073616,101188
3,52073594,101181
1,52073631,101201
2,52073636,101188
3,52073614,101181
1,52073651,101202
2,52073656,101188
3,52073634,101181
1,52073671,101202
2,52073676,101188
3,52073654,101181
1,52073711,101201
2,52073716,101188
3,52073694,101181
1,52073731,101202
2,52073736,101189
3,52073714,101181
1,52073751,101201
2,52073756,101188
3,52073734,101181
1,52073771,101201
2,52073776,101189
3,52073754,101180
1,52073831,101201
2,52073836,101187
3,52073814,101180
1,52073851,101201
2,52073856,101189
3,52073834,101181
1,52073871,101201
2,52073876,101188
3,52073854,101180
1,52073911,101202
2,52073916,101188
3,52073894,101181
1,52073931,101202
2,52073936,101188
3,52073914,101181
1,52073951,101201
2,52073956,101188
3,52073934,101180
1,52073971,101201
2,52073976,101188
3,52073954,101181
1,52073991,101201
2,52073996,101188
3,52073974,101181
1,52074011,101202
2,52074016,101188
3,52073994,101181
1,52074031,101202
2,52074036,101188
3,52074014,101180
1,52074051,101201
2,52074056,101188
3,52074034,101181
1,52074071,101201
2,52074076,101188
3,52074054,101181
1,52074091,101201
2,52074096,101188
3,52074074,101181
1,52074111,101201
2,52074116,101188
3,52074094,101181
1,52074131,101201
2,52074136,101188
3,52074114,101181
1,52074151,101201
2,52074156,101188
3,52074134,101181
1,52074171,101202
2,52074176,101188
3,52074154,101180
1,52074191,101202
2,52074196,101188
3,52074174,101180
1,52074211,101202
2,52074216,101188
3,52074194,101181
1,52074231,101201
2,52074236,101188
3,52074214,101180
1,52074271,101201
2,52074276,101188
3,52074254,101181
1,52074291,101202
2,52074296,101188
3,52074274,101181
1,52074311,101202
2,52074316,101188
3,52074294,101180
1,52074351,101201
2,52074356,101189
3,52074334,101181
1,52074371,101202
2,52074376,101188
3,52074354,101181
1,52074391,101201
2,52074396,101188
3,52074374,101181
1,52074411,101201
2,52074416,101188
3,52074394,101180
1,52074431,101201
2,52074436,101188
3,52074414,101181
1,52074451,101201
2,52074456,101188
3,52074434,101181
1,52074471,101200
2,52074476,101188
3,52074454,101181
1,52074491,101202
2,52074496,101188
3,52074474,101181
1,52074511,101201
2,52074516,101188
3,52074494,101181
1,52074531,101202
2,52074536,101188
3,52074514,101180
1,52074551,101202
2,52074556,101189
3,52074534,101181
1,52074571,101202
2,52074576,101187
3,52074554,101180
1,52074591,101202
2,52074596,101188
3,52074574,101181
1,52074611,101202
2,52074616,101188
3,52074594,101180
1,52074631,101201
2,52074636,101188
3,52074614,101181
1,52074671,101201
2,52074676,101187
3,52074654,101181
1,52074691,101202
2,52074696,101188
3,52074674,101181
1,52074711,101201
2,52074716,101187
3,52074694,101180
1,52074731,101201
2,52074736,101188
3,52074714,101180
1,52074771,101202
2,52074776,101188
3,52074754,101181
1,52074791,101201
2,52074796,101188
3,52074774,101181
1,52074811,101201
2,52074816,101188
3,52074794,101181
1,52074831,101201
2,52074836,101188
3,52074814,101181
1,52074891,101201
2,52074896,101187
3,52074874,101181
1,52074911,101201
2,52074916,101188
3,52074894,101180
1,52074931,101201
2,52074936,101188
3,52074914,101181
1,52074951,101201
2,52074956,101187
3,52074934,101180
1,52074971,101201
2,52074976,101188
3,52074954,101180
1,52074991,101201
2,52074996,101188
3,52074974,101181
1,52075011,101201
2,52075016,101189
3,52074994,101181
1,52075031,101202
2,52075036,101188
3,52075014,101180
1,52075051,101201
2,52075056,101188
3,52075034,101180
1,52075071,101202
2,52075076,101188
3,52075054,101181
1,52075091,101201
2,52075096,101189
3,52075074,101180
1,52075111,101202
2,52075116,101187
3,52075094,101180
1,52075151,101201
2,52075156,101187
3,52075134,101181
1,52075171,101200
2,52075176,101188
3,52075154,101181
1,52075191,101201
2,52075196,101188
3,52075174,101180
1,52075211,101201
2,52075216,101188
3,52075194,101181
1,52075231,101201
2,52075236,101189
3,52075214,101181
1,52075251,101202
2,52075256,101188
3,52075234,101181
1,52075271,101202
2,52075276,101188
3,52075254,101181
1,52075311,101202
2,52075316,101188
3,52075294,101181
1,52075331,101201
2,52075336,101188
3,52075314,101181
1,52075351,101201
2,52075356,101188
3,52075334,101181
1,52075371,101201
2,52075376,101188
3,52075354,101181
1,52075391,101201
2,52075396,101188
3,52075374,101180
1,52075411,101202
2,52075416,101188
3,52075394,101181
1,52075431,101202
2,52075436,101188
3,52075414,101180
1,52075451,101201
2,52075456,101188
3,52075434,101181
1,52075471,101201
2,52075476,101188
3,52075454,101181
1,52075491,101202
2,52075496,101188
3,52075474,101181
1,52075511,101202
2,52075516,101188
3,52075494,101181
1,52075531,101201
2,52075536,101187
3,52075514,101181
1,52075551,101201
2,52075556,101189
3,52075534,101181
1,52075571,101201
2,52075576,101188
3,52075554,101181
1,52075591,101202
2,52075596,101187
3,52075574,101181
1,52075631,101201
2,52075636,101188
3,52075614,101181
1,52075651,101201
2,52075656,101189
3,52075634,101181
1,52075671,101201
2,52075676,101188
3,52075654,101181
1,52075731,101202
2,52075736,101188
3,52075714,101181
1,52075751,101201
2,52075756,101188
3,52075734,101181
1,52075771,101201
2,52075776,101188
3,52075754,101180
1,52075791,101201
2,52075796,101187
3,52075774,101181
1,52075831,101201
2,52075836,101188
3,52075814,101181
1,52075851,101201
2,52075856,101188
3,52075834,101181
1,52075871,101202
2,52075876,101189
3,52075854,101182
1,52075911,101202
2,52075916,101188
3,52075894,101182
1,52075951,101201
2,52075956,101188
3,52075934,101181
1,52075971,101201
2,52075976,101188
3,52075954,101181
1,52075991,101201
2,52075996,101188
3,52075974,101181
1,52076011,101201
2,52076016,101188
3,52075994,101180
1,52076031,101201
2,52076036,101189
3,52076014,101181
1,52076051,101201
2,52076056,101188
3,52076034,101180
1,52076071,101201
2,52076076,101188
3,52076054,101181
1,52076091,101201
2,52076096,101188
3,52076074,101181
1,52076111,101201
2,52076116,101188
3,52076094,101181
1,52076131,101201
2,52076136,101189
3,52076114,101181
1,52076151,101201
2,52076156,101188
3,52076134,101181
1,52076171,101201
2,52076176,101188
3,52076154,101181
1,52076191,101201
2,52076196,101188
3,52076174,101181
1,52076211,101201
2,52076216,101188
3,52076194,101181
1,52076231,101201
2,52076236,101187
3,52076214,101181
1,52076251,101201
2,52076256,101188
3,52076234,101180
1,52076271,101202
2,52076276,101188
3,52076254,101180
1,52076291,101201
2,52076296,101188
3,52076274,101181
1,52076311,101202
2,52076316,101188
3,52076294,101181
1,52076331,101201
2,52076336,101188
3,52076314,101181
1,52076351,101201
2,52076356,101188
3,52076334,101181
1,52076371,101201
2,52076376,101189
3,52076354,101181
1,52076391,101201
2,52076396,101188
3,52076374,101180
1,52076411,101202
2,52076416,101188
3,52076394,101180
1,52076431,101201
2,52076436,101188
3,52076414,101181
1,52076451,101201
2,52076456,101187
3,52076434,101181
1,52076471,101201
2,52076476,101188
3,52076454,101181
1,52076491,101201
2,52076496,101188
3,52076474,101181
1,52076511,101202
2,52076516,101188
3,52076494,101181
1,52076531,101201
2,52076536,101187
3,52076514,101181
1,52076551,101201
2,52076556,101188
3,52076534,101181
1,52076591,101201
2,52076596,101188
3,52076574,101181
1,52076611,101201
2,52076616,101188
3,52076594,101180
1,52076631,101201
2,52076636,101189
3,52076614,101181
1,52076651,101202
2,52076656,101188
3,52076634,101180
1,52076691,101202
2,52076696,101187
3,52076674,101181
1,52076711,101202
2,52076716,101188
3,52076694,101180
1,52076731,101201
2,52076736,101187
3,52076714,101180
1,52076751,101201
2,52076756,101188
3,52076734,101180
1,52076791,101201
2,52076796,101188
3,52076774,101180
1,52076811,101201
2,52076816,101188
3,52076794,101181
1,52076831,101200
2,52076836,101188
3,52076814,101180
1,52076851,101201
2,52076856,101188
3,52076834,101181
1,52076871,101202
2,52076876,101188
3,52076854,101181
1,52076891,101201
2,52076896,101188
3,52076874,101180
1,52076911,101201
2,52076916,101187
3,52076894,101181
1,52076931,101201
2,52076936,101188
3,52076914,101180
1,52076951,101202
2,52076956,101188
3,52076934,101181
1,52076971,101201
2,52076976,101188
3,52076954,101180
1,52076991,101201
2,52076996,101188
3,52076974,101181
1,52077011,101202
2,52077016,101189
3,52076994,101181
1,52077031,101201
2,52077036,101187
3,52077014,101181
1,52077051,101201
2,52077056,101188
3,52077034,101181
1,52077071,101201
2,52077076,101188
3,52077054,101181
1,52077091,101202
2,52077096,101187
3,52077074,101181
1,52077111,101201
2,52077116,101188
3,52077094,101181
1,52077131,101201
2,52077136,101188
3,52077114,101181
1,52077151,101201
2,52077156,101188
3,52077134,101181
1,52077171,101201
2,52077176,101188
3,52077154,101181
1,52077191,101201
2,52077196,101188
3,52077174,101181
1,52077211,101201
2,52077216,101187
3,52077194,101181
1,52077231,101201
2,52077236,101188
3,52077214,101181
1,52077251,101201
2,52077256,101188
3,52077234,101181
1,52077271,101201
2,52077276,101188
3,52077254,101182
1,52077291,101201
2,52077296,101188
3,52077274,101180
1,52077311,101201
2,52077316,101188
3,52077294,101181
1,52077331,101201
2,52077336,101188
3,52077314,101180
1,52077351,101201
2,52077356,101188
3,52077334,101181
1,52077371,101201
2,52077376,101188
3,52077354,101180
1,52077391,101201
2,52077396,101188
3,52077374,101181
1,52077411,101201
2,52077416,101188
3,52077394,101181
1,52077431,101201
2,52077436,101188
3,52077414,101181
1,52077451,101201
2,52077456,101189
3,52077434,101181
1,52077471,101202
2,52077476,101188
3,52077454,101181
1,52077491,101202
2,52077496,101188
3,52077474,101181
1,52077511,101202
2,52077516,101188
3,52077494,101180
1,52077551,101201
2,52077556,101188
3,52077534,101181
1,52077571,101201
2,52077576,101188
3,52077554,101181
1,52077591,101202
2,52077596,101188
3,52077574,101181
1,52077611,101202
2,52077616,101188
3,52077594,101181
1,52077651,101201
2,52077656,101188
3,52077634,101182
1,52077671,101202
2,52077676,101188
3,52077654,101181
1,52077691,101202
2,52077696,101187
3,52077674,101181
1,52077711,101201
2,52077716,101188
3,52077694,101182
1,52077751,101202
2,52077756,101188
3,52077734,101182
1,52077771,101202
2,52077776,101188
3,52077754,101181
1,52077791,101201
2,52077796,101188
3,52077774,101182
1,52077811,101202
2,52077816,101188
3,52077794,101182
1,52077831,101201
2,52077836,101188
3,52077814,101182
1,52077851,101202
2,52077856,101189
3,52077834,101182
1,52077871,101202
2,52077876,101187
3,52077854,101181
1,52077891,101201
2,52077896,101189
3,52077874,101182
1,52077911,101202
2,52077916,101188
3,52077894,101181
1,52077931,101202
2,52077936,101188
3,52077914,101181
1,52077951,101201
2,52077956,101188
3,52077934,101183
1,52077971,101202
2,52077976,101188
3,52077954,101182
1,52077991,101201
2,52077996,101188
3,52077974,101182
1,52078011,101202
2,52078016,101188
3,52077994,101182
1,52078031,101202
2,52078036,101187
3,52078014,101183
1,52078051,101202
2,52078056,101188
3,52078034,101182
1,52078071,101201
2,52078076,101187
3,52078054,101182
1,52078091,101201
2,52078096,101189
3,52078074,101182
1,52078131,101202
2,52078136,101188
3,52078114,101182
1,52078151,101202
2,52078156,101188
3,52078134,101183
1,52078171,101202
2,52078176,101188
3,52078154,101182
1,52078191,101201
2,52078196,101188
3,52078174,101182
1,52078211,101202
2,52078216,101188
3,52078194,101183
1,52078231,101202
2,52078236,101188
3,52078214,101183
1,52078251,101202
2,52078256,101188
3,52078234,101183
1,52078271,101202
2,52078276,101188
3,52078254,101183
1,52078291,101202
2,52078296,101188
3,52078274,101184
1,52078311,101202
2,52078316,101188
3,52078294,101183
1,52078331,101202
2,52078336,101189
3,52078314,101183
1,52078351,101202
2,52078356,101189
3,52078334,101183
1,52078371,101201
2,52078376,101188
3,52078354,101184
1,52078391,101202
2,52078396,101189
3,52078374,101184
1,52078411,101202
2,52078416,101189
3,52078394,101184
1,52078431,101201
2,52078436,101188
3,52078414,101183
1,52078451,101202
2,52078456,101189
3,52078434,101184
1,52078471,101201
2,52078476,101188
3,52078454,101184
1,52078511,101202
2,52078516,101189
3,52078494,101184
1,52078531,101202
2,52078536,101189
3,52078514,101186
1,52078551,101202
2,52078556,101188
3,52078534,101185
1,52078571,101201
2,52078576,101189
3,52078554,101186
1,52078611,101202
2,52078616,101190
3,52078594,101185
1,52078631,101202
2,52078636,101189
3,52078614,101186
1,52078651,101202
2,52078656,101189
3,52078634,101187
1,52078671,101202
2,52078676,101189
3,52078654,101187
1,52078711,101202
2,52078716,101189
3,52078694,101187
1,52078731,101202
2,52078736,101190
3,52078714,101187
1,52078751,101201
2,52078756,101190
3,52078734,101187
1,52078771,101201
2,52078776,101190
3,52078754,101187
1,52078791,101202
2,52078796,101189
3,52078774,101188
1,52078811,101201
2,52078816,101190
3,52078794,101188
1,52078831,101202
2,52078836,101190
3,52078814,101187
1,52078851,101202
2,52078856,101190
3,52078834,101188
1,52078871,101202
2,52078876,101190
3,52078854,101188
1,52078891,101201
2,52078896,101190
3,52078874,101188
1,52078911,101202
2,52078916,101191
3,52078894,101188
1,52078931,101202
2,52078936,101191
3,52078914,101188
1,52078951,101202
2,52078956,101191
3,52078934,101187
1,52078971,101202
2,52078976,101191
3,52078954,101188
1,52078991,101201
2,52078996,101191
3,52078974,101188
1,52079011,101202
2,52079016,101191
3,52078994,101188
1,52079031,101201
2,52079036,101191
3,52079014,101188
1,52079051,101201
2,52079056,101192
3,52079034,101188
1,52079071,101202
2,52079076,101191
3,52079054,101188
1,52079091,101202
2,52079096,101192
3,52079074,101187
1,52079111,101202
2,52079116,101192
3,52079094,101187
1,52079131,101202
2,52079136,101192
3,52079114,101188
1,52079151,101201
2,52079156,101192
3,52079134,101188
1,52079171,101201
2,52079176,101193
3,52079154,101187
1,52079191,101201
2,52079196,101193
3,52079174,101187
1,52079211,101202
2,52079216,101192
3,52079194,101188
1,52079231,101201
2,52079236,101193
3,52079214,101187
1,52079251,101201
2,52079256,101193
3,52079234,101188
1,52079271,101201
2,52079276,101194
3,52079254,101188
1,52079291,101201
2,52079296,101194
3,52079274,101188
1,52079311,101202
2,52079316,101193
3,52079294,101188
1,52079331,101201
2,52079336,101194
3,52079314,101187
1,52079351,101201
2,52079356,101194
3,52079334,101187
1,52079371,101202
2,52079376,101193
3,52079354,101187
1,52079391,101202
2,52079396,101193
3,52079374,101187
1,52079411,101202
2,52079416,101193
3,52079394,101187
1,52079431,101202
2,52079436,101193
3,52079414,101187
1,52079471,101202
2,52079476,101193
3,52079454,101187
1,52079491,101202
2,52079496,101193
3,52079474,101186
1,52079511,101202
2,52079516,101193
3,52079494,101187
1,52079531,101202
2,52079536,101193
3,52079514,101187
1,52079591,101202
2,52079596,101194
3,52079574,101187
1,52079611,101202
2,52079616,101193
3,52079594,101187
1,52079631,101201
2,52079636,101194
3,52079614,101187
1,52079671,101201
2,52079676,101193
3,52079654,101187
1,52079691,101202
2,52079696,101193
3,52079674,101188
1,52079711,101202
2,52079716,101194
3,52079694,101187
1,52079731,101201
2,52079736,101193
3,52079714,101188
1,52079751,101202
2,52079756,101193
3,52079734,101188
1,52079771,101201
2,52079776,101193
3,52079754,101187
1,52079791,101202
2,52079796,101193
3,52079774,101187
1,52079811,101202
2,52079816,101194
3,52079794,101187
1,52079831,101202
2,52079836,101193
3,52079814,101187
1,52079851,101202
2,52079856,101194
3,52079834,101187
1,52079871,101201
2,52079876,101194
3,52079854,101186
1,52079891,101202
2,52079896,101194
3,52079874,101187
1,52079911,101202
2,52079916,101194
3,52079894,101188
1,52079931,101201
2,52079936,101193
3,52079914,101188
1,52079951,101202
2,52079956,101194
3,52079934,101187
1,52079971,101202
2,52079976,101194
3,52079954,101187
1,52079991,101201
2,52079996,101194
3,52079974,101187
1,52080011,101202
2,52080016,101194
3,52079994,101188
1,52080031,101202
2,52080036,101194
3,52080014,101187
1,52080051,101203
2,52080056,101194
3,52080034,101187
1,52080071,101202
2,52080076,101193
3,52080054,101188
1,52080091,101202
2,52080096,101193
3,52080074,101188
1,52080111,101202
2,52080116,101194
3,52080094,101188
1,52080131,101202
2,52080136,101194
3,52080114,101187
1,52080151,101201
2,52080156,101193
3,52080134,101187
1,52080171,101202
2,52080176,101193
3,52080154,101188
1,52080191,101202
2,52080196,101193
3,52080174,101188
1,52080211,101202
2,52080216,101193
3,52080194,101188
1,52080231,101202
2,52080236,101194
3,52080214,101188
1,52080251,101202
2,52080256,101194
3,52080234,101188
1,52080271,101202
2,52080276,101194
3,52080254,101187
1,52080291,101201
2,52080296,101194
3,52080274,101188
1,52080311,101202
2,52080316,101194
3,52080294,101187
1,52080331,101202
2,52080336,101194
3,52080314,101187
1,52080351,101202
2,52080356,101194
3,52080334,101188
1,52080371,101202
2,52080376,101194
3,52080354,101187
1,52080391,101202
2,52080396,101194
3,52080374,101187
1,52080451,101202
2,52080456,101193
3,52080434,101187
1,52080471,101202
2,52080476,101193
3,52080454,101188
1,52080491,101202
2,52080496,101194
3,52080474,101187
1,52080531,101201
2,52080536,101194
3,52080514,101187
1,52080551,101202
2,52080556,101193
3,52080534,101187
1,52080571,101202
2,52080576,101194
3,52080554,101187
1,52080591,101202
2,52080596,101194
3,52080574,101188
1,52080631,101201
2,52080636,101194
3,52080614,101187
1,52080651,101202
2,52080656,101193
3,52080634,101187
1,52080671,101201
2,52080676,101194
3,52080654,101187
1,52080691,101202
2,52080696,101193
3,52080674,101187
1,52080711,101202
2,52080716,101192
3,52080694,101187
1,52080731,101201
2,52080736,101193
3,52080714,101187
1,52080751,101202
2,52080756,101193
3,52080734,101187
1,52080771,101201
2,52080776,101193
3,52080754,101187
1,52080791,101202
2,52080796,101193
3,52080774,101188
1,52080811,101202
2,52080816,101194
3,52080794,101187
1,52080851,101201
2,52080856,101193
3,52080834,101187
1,52080871,101202
2,52080876,101194
3,52080854,101187
1,52080891,101202
2,52080896,101193
3,52080874,101187
1,52080911,101201
2,52080916,101193
3,52080894,101187
1,52080931,101202
2,52080936,101193
3,52080914,101187
1,52080951,101202
2,52080956,101194
3,52080934,101188
1,52080971,101202
2,52080976,101193
3,52080954,101187
1,52080991,101202
2,52080996,101194
3,52080974,101188
1,52081011,101202
2,52081016,101194
3,52080994,101187
1,52081031,101202
2,52081036,101193
3,52081014,101187
1,52081051,101202
