id,timestamp,pressure_values
2,52228056,101195
3,52228034,101190
1,52228071,101204
2,52228076,101195
3,52228054,101190
1,52228111,101203
2,52228116,101196
3,52228094,101189
1,52228131,101203
2,52228136,101195
3,52228114,101190
1,52228151,101204
2,52228156,101195
3,52228134,101190
1,52228171,101204
2,52228176,101195
3,52228154,101190
1,52228211,101204
2,52228216,101194
3,52228194,101190
1,52228231,101203
2,52228236,101195
3,52228214,101189
1,52228251,101204
2,52228256,101196
3,52228234,101190
1,52228271,101203
2,52228276,101196
3,52228254,101190
1,52228291,101203
2,52228296,101195
3,52228274,101190
1,52228311,101203
2,52228316,101195
3,52228294,101189
1,52228331,101204
2,52228336,101195
3,52228314,101190
1,52228351,101204
2,52228356,101195
3,52228334,101190
1,52228371,101204
2,52228376,101195
3,52228354,101189
1,52228391,101203
2,52228396,101195
3,52228374,101190
1,52228411,101204
2,52228416,101195
3,52228394,101190
1,52228431,101204
2,52228436,101194
3,52228414,101190
1,52228451,101203
2,52228456,101195
3,52228434,101190
1,52228471,101203
2,52228476,101195
3,52228454,101189
1,52228531,101203
2,52228536,101195
3,52228514,101190
1,52228571,101203
2,52228576,101195
3,52228554,101190
1,52228591,101203
2,52228596,101195
3,52228574,101189
1,52228611,101203
2,52228616,101195
3,52228594,101189
1,52228651,101202
2,52228656,101195
3,52228634,101189
1,52228671,101203
2,52228676,101195
3,52228654,101190
1,52228691,101204
2,52228696,101195
3,52228674,101190
1,52228711,101203
2,52228716,101195
3,52228694,101190
1,52228731,101203
2,52228736,101195
3,52228714,101189
1,52228751,101204
2,52228756,101196
3,52228734,101190
1,52228811,101202
2,52228816,101195
3,52228794,101189
1,52228831,101203
2,52228836,101195
3,52228814,101190
1,52228871,101204
2,52228876,101195
3,52228854,101190
1,52228891,101203
2,52228896,101195
3,52228874,101189
1,52228911,101203
2,52228916,101195
3,52228894,101191
1,52228931,101204
2,52228936,101195
3,52228914,101190
1,52228971,101203
2,52228976,101196
3,52228954,101190
1,52228991,101203
2,52228996,101195
3,52228974,101190
1,52229011,101203
2,52229016,101196
3,52228994,101190
1,52229031,101203
2,52229036,101195
3,52229014,101190
1,52229091,101203
2,52229096,101195
3,52229074,101190
1,52229111,101203
2,52229116,101196
3,52229094,101190
1,52229131,101204
2,52229136,101195
3,52229114,101190
1,52229171,101203
2,52229176,101195
3,52229154,101190
1,52229191,101203
2,52229196,101195
3,52229174,101190
1,52229211,101204
2,52229216,101195
3,52229194,101190
1,52229231,101204
2,52229236,101195
3,52229214,101190
1,52229251,101203
2,52229256,101194
3,52229234,101190
1,52229271,101203
2,52229276,101195
3,52229254,101190
1,52229291,101204
2,52229296,101195
3,52229274,101190
1,52229311,101204
2,52229316,101195
3,52229294,101190
1,52229331,101203
2,52229336,101195
3,52229314,101190
1,52229371,101203
2,52229376,101196
3,52229354,101190
1,52229391,101203
2,52229396,101195
3,52229374,101190
1,52229411,101203
2,52229416,101195
3,52229394,101190
1,52229431,101204
2,52229436,101195
3,52229414,101190
1,52229451,101203
2,52229456,101195
3,52229434,101189
1,52229471,101203
2,52229476,101196
3,52229454,101190
1,52229491,101204
2,52229496,101195
3,52229474,101191
1,52229511,101203
2,52229516,101195
3,52229494,101190
1,52229531,101203
2,52229536,101195
3,52229514,101190
1,52229551,101203
2,52229556,101195
3,52229534,101190
1,52229571,101203
2,52229576,101195
3,52229554,101190
1,52229591,101204
2,52229596,101195
3,52229574,101191
1,52229611,101203
2,52229616,101196
3,52229594,101189
1,52229631,101203
2,52229636,101195
3,52229614,101190
1,52229651,101204
2,52229656,101195
3,52229634,101189
1,52229671,101203
2,52229676,101195
3,52229654,101190
1,52229691,101203
2,52229696,101195
3,52229674,101190
1,52229711,101203
2,52229716,101195
3,52229694,101190
1,52229731,101204
2,52229736,101196
3,52229714,101190
1,52229751,101203
2,52229756,101196
3,52229734,101190
1,52229771,101204
2,52229776,101195
3,52229754,101191
1,52229791,101203
2,52229796,101194
3,52229774,101190
1,52229871,101203
2,52229876,101195
3,52229854,101191
1,52229891,101203
2,52229896,101195
3,52229874,101191
1,52229931,101203
2,52229936,101195
3,52229914,101190
1,52229951,101204
2,52229956,101195
3,52229934,101191
1,52229971,101203
2,52229976,101195
3,52229954,101190
1,52229991,101203
2,52229996,101195
3,52229974,101190
1,52230031,101203
2,52230036,101196
3,52230014,101190
1,52230051,101203
2,52230056,101195
3,52230034,101190
1,52230071,101204
2,52230076,101195
3,52230054,101191
1,52230091,101204
2,52230096,101195
3,52230074,101190
1,52230151,101203
2,52230156,101195
3,52230134,101191
1,52230171,101204
2,52230176,101195
3,52230154,101190
1,52230191,101204
2,52230196,101195
3,52230174,101191
1,52230211,101203
2,52230216,101195
3,52230194,101191
1,52230231,101204
2,52230236,101196
3,52230214,101190
1,52230251,101204
2,52230256,101195
3,52230234,101191
1,52230271,101204
2,52230276,101195
3,52230254,101190
1,52230291,101204
2,52230296,101195
3,52230274,101190
1,52230311,101204
2,52230316,101195
3,52230294,101190
1,52230331,101203
2,52230336,101195
3,52230314,101190
1,52230351,101203
2,52230356,101196
3,52230334,101191
1,52230371,101203
2,52230376,101196
3,52230354,101191
1,52230431,101204
2,52230436,101195
3,52230414,101190
1,52230451,101203
2,52230456,101195
3,52230434,101190
1,52230471,101204
2,52230476,101196
3,52230454,101191
1,52230491,101203
2,52230496,101195
3,52230474,101191
1,52230511,101204
2,52230516,101194
3,52230494,101190
1,52230531,101204
2,52230536,101195
3,52230514,101191
1,52230551,101203
2,52230556,101196
3,52230534,101191
1,52230571,101204
2,52230576,101195
3,52230554,101191
1,52230591,101204
2,52230596,101195
3,52230574,101191
1,52230611,101203
2,52230616,101195
3,52230594,101190
1,52230631,101204
2,52230636,101195
3,52230614,101191
1,52230651,101203
2,52230656,101195
3,52230634,101191
1,52230671,101203
2,52230676,101195
3,52230654,101191
1,52230691,101203
2,52230696,101195
3,52230674,101191
1,52230711,101203
2,52230716,101196
3,52230694,101191
1,52230731,101203
2,52230736,101195
3,52230714,101190
1,52230751,101203
2,52230756,101195
3,52230734,101191
1,52230791,101204
2,52230796,101195
3,52230774,101190
1,52230811,101204
2,52230816,101196
3,52230794,101191
1,52230831,101204
2,52230836,101195
3,52230814,101191
1,52230851,101203
2,52230856,101194
3,52230834,101190
1,52230891,101204
2,52230896,101196
3,52230874,101191
1,52230911,101204
2,52230916,101195
3,52230894,101191
1,52230931,101203
2,52230936,101196
3,52230914,101190
1,52230951,101203
2,52230956,101195
3,52230934,101191
1,52230991,101204
2,52230996,101195
3,52230974,101190
1,52231011,101204
2,52231016,101195
3,52230994,101191
1,52231031,101203
2,52231036,101195
3,52231014,101191
1,52231091,101204
2,52231096,101195
3,52231074,101191
1,52231131,101204
2,52231136,101195
3,52231114,101191
1,52231151,101204
2,52231156,101195
3,52231134,101190
1,52231191,101204
2,52231196,101195
3,52231174,101191
1,52231211,101203
2,52231216,101195
3,52231194,101190
1,52231251,101203
2,52231256,101196
3,52231234,101191
1,52231271,101203
2,52231276,101196
3,52231254,101190
1,52231291,101203
2,52231296,101195
3,52231274,101191
1,52231311,101204
2,52231316,101195
3,52231294,101190
1,52231331,101203
2,52231336,101195
3,52231314,101190
1,52231351,101203
2,52231356,101195
3,52231334,101191
1,52231371,101204
2,52231376,101195
3,52231354,101190
1,52231391,101204
2,52231396,101195
3,52231374,101190
1,52231411,101203
2,52231416,101195
3,52231394,101190
1,52231431,101203
2,52231436,101195
3,52231414,101191
1,52231451,101203
2,52231456,101195
3,52231434,101190
1,52231471,101203
2,52231476,101196
3,52231454,101191
1,52231491,101203
2,52231496,101195
3,52231474,101190
1,52231511,101203
2,52231516,101195
3,52231494,101190
1,52231531,101203
2,52231536,101195
3,52231514,101190
1,52231551,101204
2,52231556,101195
3,52231534,101189
1,52231571,101203
2,52231576,101195
3,52231554,101189
1,52231591,101203
2,52231596,101196
3,52231574,101190
1,52231611,101203
2,52231616,101195
3,52231594,101190
1,52231631,101203
2,52231636,101194
3,52231614,101190
1,52231651,101204
2,52231656,101195
3,52231634,101190
1,52231671,101203
2,52231676,101195
3,52231654,101190
1,52231711,101203
2,52231716,101195
3,52231694,101190
1,52231751,101203
2,52231756,101195
3,52231734,101190
1,52231771,101204
2,52231776,101195
3,52231754,101189
1,52231791,101203
2,52231796,101195
3,52231774,101190
1,52231811,101203
2,52231816,101194
3,52231794,101189
1,52231851,101203
2,52231856,101195
3,52231834,101190
1,52231871,101203
2,52231876,101195
3,52231854,101189
1,52231891,101203
2,52231896,101195
3,52231874,101189
1,52231911,101203
2,52231916,101195
3,52231894,101189
1,52231951,101204
2,52231956,101195
3,52231934,101190
1,52231971,101204
2,52231976,101195
3,52231954,101189
1,52231991,101203
2,52231996,101195
3,52231974,101190
1,52232011,101204
2,52232016,101195
3,52231994,101190
1,52232051,101203
2,52232056,101196
3,52232034,101189
1,52232071,101203
2,52232076,101195
3,52232054,101189
1,52232091,101203
2,52232096,101195
3,52232074,101190
1,52232111,101204
2,52232116,101195
3,52232094,101189
1,52232151,101203
2,52232156,101195
3,52232134,101190
1,52232171,101203
2,52232176,101196
3,52232154,101190
1,52232191,101203
2,52232196,101195
3,52232174,101190
1,52232231,101203
2,52232236,101195
3,52232214,101190
1,52232251,101203
2,52232256,101195
3,52232234,101190
1,52232271,101204
2,52232276,101195
3,52232254,101189
1,52232291,101204
2,52232296,101195
3,52232274,101190
1,52232311,101204
2,52232316,101195
3,52232294,101190
1,52232331,101203
2,52232336,101195
3,52232314,101189
1,52232351,101204
2,52232356,101196
3,52232334,101190
1,52232371,101203
2,52232376,101195
3,52232354,101190
1,52232391,101203
2,52232396,101195
3,52232374,101190
1,52232411,101204
2,52232416,101196
3,52232394,101190
1,52232431,101203
2,52232436,101195
3,52232414,101189
1,52232451,101204
2,52232456,101195
3,52232434,101189
1,52232471,101203
2,52232476,101195
3,52232454,101190
1,52232491,101203
2,52232496,101195
3,52232474,101190
1,52232511,101203
2,52232516,101195
3,52232494,101189
1,52232531,101203
2,52232536,101196
3,52232514,101190
1,52232551,101204
2,52232556,101195
3,52232534,101190
1,52232571,101203
2,52232576,101195
3,52232554,101189
1,52232591,101204
2,52232596,101195
3,52232574,101190
1,52232611,101203
2,52232616,101195
3,52232594,101190
1,52232631,101203
2,52232636,101195
3,52232614,101190
1,52232671,101204
2,52232676,101195
3,52232654,101190
1,52232711,101203
2,52232716,101194
3,52232694,101189
1,52232751,101203
2,52232756,101195
3,52232734,101190
1,52232771,101203
2,52232776,101195
3,52232754,101190
1,52232811,101203
2,52232816,101195
3,52232794,101189
1,52232831,101203
2,52232836,101195
3,52232814,101190
1,52232851,101204
2,52232856,101195
3,52232834,101191
1,52232871,101203
2,52232876,101195
3,52232854,101190
1,52232911,101204
2,52232916,101194
3,52232894,101190
1,52232931,101204
2,52232936,101195
3,52232914,101190
1,52232951,101203
2,52232956,101195
3,52232934,101190
1,52232971,101203
2,52232976,101196
3,52232954,101191
1,52233011,101203
2,52233016,101194
3,52232994,101190
1,52233031,101203
2,52233036,101195
3,52233014,101190
1,52233051,101203
2,52233056,101194
3,52233034,101189
1,52233071,101203
2,52233076,101193
3,52233054,101190
1,52233111,101203
2,52233116,101194
3,52233094,101190
1,52233131,101203
2,52233136,101193
3,52233114,101189
1,52233151,101204
2,52233156,101194
3,52233134,101189
1,52233171,101203
2,52233176,101193
3,52233154,101189
1,52233191,101203
2,52233196,101193
3,52233174,101189
1,52233211,101203
2,52233216,101193
3,52233194,101188
1,52233231,101203
2,52233236,101193
3,52233214,101189
1,52233271,101203
2,52233276,101194
3,52233254,101188
1,52233291,101203
2,52233296,101194
3,52233274,101188
1,52233311,101203
2,52233316,101193
3,52233294,101188
1,52233331,101204
2,52233336,101193
3,52233314,101188
1,52233351,101204
2,52233356,101193
3,52233334,101187
1,52233371,101204
2,52233376,101193
3,52233354,101187
1,52233391,101204
2,52233396,101193
3,52233374,101187
1,52233411,101203
2,52233416,101192
3,52233394,101187
1,52233431,101203
2,52233436,101192
3,52233414,101187
1,52233451,101203
2,52233456,101192
3,52233434,101186
1,52233471,101203
2,52233476,101192
3,52233454,101187
1,52233491,101203
2,52233496,101192
3,52233474,101186
1,52233511,101204
2,52233516,101192
3,52233494,101185
1,52233531,101203
2,52233536,101191
3,52233514,101186
1,52233551,101203
2,52233556,101191
3,52233534,101185
1,52233571,101203
2,52233576,101191
3,52233554,101185
1,52233591,101203
2,52233596,101191
3,52233574,101184
1,52233611,101203
2,52233616,101191
3,52233594,101184
1,52233631,101203
2,52233636,101191
3,52233614,101184
1,52233671,101204
2,52233676,101190
3,52233654,101183
1,52233691,101203
2,52233696,101190
3,52233674,101184
1,52233711,101204
2,52233716,101191
3,52233694,101183
1,52233731,101204
2,52233736,101190
3,52233714,101184
1,52233771,101203
2,52233776,101190
3,52233754,101183
1,52233791,101203
2,52233796,101190
3,52233774,101183
1,52233811,101204
2,52233816,101190
3,52233794,101184
1,52233831,101203
2,52233836,101190
3,52233814,101184
1,52233871,101204
2,52233876,101191
3,52233854,101184
1,52233891,101203
2,52233896,101189
3,52233874,101183
1,52233911,101204
2,52233916,101190
3,52233894,101184
1,52233931,101203
2,52233936,101191
3,52233914,101183
1,52233971,101203
2,52233976,101190
3,52233954,101184
1,52233991,101204
2,52233996,101190
3,52233974,101183
1,52234011,101203
2,52234016,101190
3,52233994,101183
1,52234031,101203
2,52234036,101190
3,52234014,101183
1,52234071,101204
2,52234076,101191
3,52234054,101183
1,52234091,101203
2,52234096,101190
3,52234074,101183
1,52234111,101202
2,52234116,101190
3,52234094,101183
1,52234131,101203
2,52234136,101191
3,52234114,101184
1,52234151,101203
2,52234156,101191
3,52234134,101183
1,52234171,101203
2,52234176,101191
3,52234154,101183
1,52234191,101203
2,52234196,101191
3,52234174,101182
1,52234211,101203
2,52234216,101190
3,52234194,101183
1,52234231,101203
2,52234236,101190
3,52234214,101183
1,52234251,101204
2,52234256,101190
3,52234234,101184
1,52234271,101203
2,52234276,101189
3,52234254,101183
1,52234311,101204
2,52234316,101190
3,52234294,101183
1,52234331,101203
2,52234336,101190
3,52234314,101183
1,52234351,101203
2,52234356,101190
3,52234334,101183
1,52234371,101203
2,52234376,101190
3,52234354,101183
1,52234391,101204
2,52234396,101189
3,52234374,101183
1,52234411,101204
2,52234416,101190
3,52234394,101183
1,52234431,101204
2,52234436,101190
3,52234414,101183
1,52234451,101203
2,52234456,101190
3,52234434,101184
1,52234471,101204
2,52234476,101190
3,52234454,101184
1,52234491,101203
2,52234496,101190
3,52234474,101183
1,52234511,101203
2,52234516,101190
3,52234494,101184
1,52234531,101203
2,52234536,101190
3,52234514,101183
1,52234551,101203
2,52234556,101190
3,52234534,101183
1,52234571,101204
2,52234576,101191
3,52234554,101184
1,52234591,101203
2,52234596,101190
3,52234574,101183
1,52234631,101203
2,52234636,101190
3,52234614,101184
1,52234651,101204
2,52234656,101191
3,52234634,101183
1,52234671,101203
2,52234676,101189
3,52234654,101183
1,52234691,101203
2,52234696,101190
3,52234674,101184
1,52234731,101203
2,52234736,101190
3,52234714,101183
1,52234751,101202
2,52234756,101190
3,52234734,101183
1,52234771,101204
2,52234776,101190
3,52234754,101183
1,52234791,101203
2,52234796,101190
3,52234774,101183
1,52234831,101203
2,52234836,101191
3,52234814,101183
1,52234851,101204
2,52234856,101190
3,52234834,101184
1,52234891,101203
2,52234896,101190
3,52234874,101183
1,52234931,101204
2,52234936,101190
3,52234914,101183
1,52234951,101204
2,52234956,101190
3,52234934,101183
1,52234971,101203
2,52234976,101190
3,52234954,101184
1,52234991,101203
2,52234996,101190
3,52234974,101183
1,52235031,101204
2,52235036,101190
3,52235014,101183
1,52235051,101203
2,52235056,101189
3,52235034,101183
1,52235071,101203
2,52235076,101191
3,52235054,101184
1,52235091,101203
2,52235096,101190
3,52235074,101183
1,52235111,101203
2,52235116,101190
3,52235094,101184
1,52235131,101204
2,52235136,101190
3,52235114,101184
1,52235151,101204
2,52235156,101190
3,52235134,101183
1,52235171,101203
2,52235176,101191
3,52235154,101184
1,52235191,101204
2,52235196,101190
3,52235174,101182
1,52235211,101203
2,52235216,101190
3,52235194,101183
1,52235231,101204
2,52235236,101190
3,52235214,101183
1,52235251,101203
2,52235256,101190
3,52235234,101183
1,52235271,101203
2,52235276,101189
3,52235254,101183
1,52235291,101202
2,52235296,101190
3,52235274,101183
1,52235311,101203
2,52235316,101190
3,52235294,101183
1,52235331,101203
2,52235336,101190
3,52235314,101184
1,52235351,101204
2,52235356,101191
3,52235334,101183
1,52235371,101203
2,52235376,101190
3,52235354,101183
1,52235391,101203
2,52235396,101191
3,52235374,101184
1,52235411,101203
2,52235416,101190
3,52235394,101184
1,52235431,101204
2,52235436,101190
3,52235414,101183
1,52235451,101203
2,52235456,101190
3,52235434,101183
1,52235471,101203
2,52235476,101190
3,52235454,101183
1,52235491,101203
2,52235496,101190
3,52235474,101183
1,52235511,101203
2,52235516,101190
3,52235494,101183
1,52235531,101203
2,52235536,101190
3,52235514,101183
1,52235551,101203
2,52235556,101190
3,52235534,101183
1,52235591,101203
2,52235596,101190
3,52235574,101184
1,52235611,101203
2,52235616,101190
3,52235594,101184
1,52235631,101204
2,52235636,101190
3,52235614,101184
1,52235651,101204
2,52235656,101190
3,52235634,101184
1,52235691,101202
2,52235696,101191
3,52235674,101183
1,52235711,101204
2,52235716,101190
3,52235694,101184
1,52235731,101204
2,52235736,101189
3,52235714,101183
1,52235751,101204
2,52235756,101190
3,52235734,101183
1,52235811,101204
2,52235816,101190
3,52235794,101183
1,52235831,101204
2,52235836,101190
3,52235814,101183
1,52235851,101203
2,52235856,101191
3,52235834,101184
1,52235891,101204
2,52235896,101190
3,52235874,101183
1,52235931,101203
2,52235936,101190
3,52235914,101183
1,52235951,101204
2,52235956,101191
3,52235934,101183
1,52235991,101203
2,52235996,101190
3,52235974,101183
1,52236031,101204
2,52236036,101190
3,52236014,101183
1,52236051,101203
2,52236056,101191
3,52236034,101183
1,52236071,101204
2,52236076,101190
3,52236054,101183
1,52236091,101203
2,52236096,101189
3,52236074,101183
1,52236111,101203
2,52236116,101190
3,52236094,101183
1,52236131,101204
2,52236136,101190
3,52236114,101184
1,52236151,101204
2,52236156,101189
3,52236134,101183
1,52236171,101203
2,52236176,101190
3,52236154,101183
1,52236191,101203
2,52236196,101191
3,52236174,101183
1,52236211,101203
2,52236216,101190
3,52236194,101184
1,52236231,101203
2,52236236,101190
3,52236214,101184
1,52236251,101203
2,52236256,101190
3,52236234,101184
1,52236271,101204
2,52236276,101190
3,52236254,101184
1,52236291,101203
2,52236296,101190
3,52236274,101183
1,52236311,101203
2,52236316,101190
3,52236294,101183
1,52236331,101203
2,52236336,101189
3,52236314,101184
1,52236351,101203
2,52236356,101190
3,52236334,101183
1,52236371,101203
2,52236376,101190
3,52236354,101184
1,52236391,101204
2,52236396,101190
3,52236374,101184
1,52236411,101204
2,52236416,101190
3,52236394,101184
1,52236431,101203
2,52236436,101191
3,52236414,101183
1,52236451,101202
2,52236456,101190
3,52236434,101183
1,52236471,101202
2,52236476,101190
3,52236454,101184
1,52236491,101203
2,52236496,101190
3,52236474,101183
1,52236511,101202
2,52236516,101190
3,52236494,101183
1,52236551,101203
2,52236556,101190
3,52236534,101183
1,52236571,101203
2,52236576,101190
3,52236554,101183
1,52236591,101203
2,52236596,101190
3,52236574,101184
1,52236611,101202
2,52236616,101190
3,52236594,101183
1,52236651,101203
2,52236656,101190
3,52236634,101183
1,52236671,101203
2,52236676,101190
3,52236654,101183
1,52236691,101203
2,52236696,101190
3,52236674,101183
1,52236711,101204
2,52236716,101190
3,52236694,101184
1,52236751,101203
2,52236756,101190
3,52236734,101183
1,52236771,101203
2,52236776,101190
3,52236754,101184
1,52236791,101203
2,52236796,101189
3,52236774,101184
1,52236811,101203
2,52236816,101190
3,52236794,101183
1,52236851,101203
2,52236856,101190
3,52236834,101183
1,52236871,101204
2,52236876,101190
3,52236854,101184
1,52236891,101203
2,52236896,101191
3,52236874,101184
1,52236911,101203
2,52236916,101191
3,52236894,101183
1,52236951,101203
2,52236956,101190
3,52236934,101183
1,52236971,101203
2,52236976,101190
3,52236954,101183
1,52236991,101203
2,52236996,101189
3,52236974,101183
1,52237011,101203
2,52237016,101190
3,52236994,101184
1,52237031,101203
2,52237036,101190
3,52237014,101183
1,52237051,101203
2,52237056,101190
3,52237034,101184
1,52237071,101203
2,52237076,101190
3,52237054,101183
1,52237091,101204
2,52237096,101190
3,52237074,101184
1,52237111,101203
2,52237116,101190
3,52237094,101184
1,52237131,101203
2,52237136,101190
3,52237114,101183
1,52237151,101203
2,52237156,101190
3,52237134,101183
1,52237191,101204
2,52237196,101190
3,52237174,101184
1,52237211,101203
2,52237216,101190
3,52237194,101183
1,52237231,101203
2,52237236,101190
3,52237214,101184
1,52237251,101203
2,52237256,101191
3,52237234,101183
1,52237271,101203
2,52237276,101191
3,52237254,101183
1,52237291,101203
2,52237296,101191
3,52237274,101183
1,52237311,101203
2,52237316,101190
3,52237294,101183
1,52237331,101204
2,52237336,101190
3,52237314,101183
1,52237351,101203
2,52237356,101190
3,52237334,101183
1,52237371,101204
2,52237376,101189
3,52237354,101183
1,52237391,101203
2,52237396,101190
3,52237374,101183
1,52237411,101204
2,52237416,101190
3,52237394,101182
1,52237431,101203
2,52237436,101190
3,52237414,101183
1,52237451,101203
2,52237456,101190
3,52237434,101183
1,52237471,101203
2,52237476,101190
3,52237454,101183
1,52237511,101203
2,52237516,101190
3,52237494,101184
1,52237531,101203
2,52237536,101190
3,52237514,101184
1,52237551,101203
2,52237556,101190
3,52237534,101183
1,52237571,101203
2,52237576,101190
3,52237554,101184
1,52237611,101202
2,52237616,101190
3,52237594,101184
1,52237631,101203
2,52237636,101190
3,52237614,101184
1,52237651,101203
2,52237656,101190
3,52237634,101184
1,52237671,101203
2,52237676,101190
3,52237654,101185
1,52237711,101203
2,52237716,101190
3,52237694,101183
1,52237731,101203
2,52237736,101190
3,52237714,101183
1,52237751,101203
2,52237756,101189
3,52237734,101183
1,52237771,101203
2,52237776,101190
3,52237754,101184
1,52237811,101203
2,52237816,101191
3,52237794,101184
1,52237831,101203
2,52237836,101190
3,52237814,101184
1,52237851,101203
2,52237856,101190
3,52237834,101184
1,52237871,101203
2,52237876,101190
3,52237854,101184
1,52237911,101204
2,52237916,101190
3,52237894,101185
1,52237951,101203
2,52237956,101190
3,52237934,101184
1,52237971,101204
2,52237976,101190
3,52237954,101184
1,52237991,101202
2,52237996,101190
3,52237974,101185
1,52238011,101203
2,52238016,101190
3,52237994,101185
1,52238031,101203
2,52238036,101189
3,52238014,101185
1,52238051,101203
2,52238056,101190
3,52238034,101185
1,52238071,101203
2,52238076,101190
3,52238054,101185
1,52238091,101203
2,52238096,101190
3,52238074,101185
1,52238111,101203
2,52238116,101190
3,52238094,101186
1,52238131,101203
2,52238136,101190
3,52238114,101186
1,52238151,101203
2,52238156,101190
3,52238134,101185
1,52238171,101203
2,52238176,101190
3,52238154,101187
1,52238191,101203
2,52238196,101190
3,52238174,101187
1,52238211,101202
2,52238216,101190
3,52238194,101186
1,52238231,101203
2,52238236,101191
3,52238214,101187
1,52238251,101203
2,52238256,101190
3,52238234,101186
1,52238271,101202
2,52238276,101191
3,52238254,101187
1,52238291,101203
2,52238296,101191
3,52238274,101187
1,52238311,101203
2,52238316,101191
3,52238294,101188
1,52238331,101203
2,52238336,101190
3,52238314,101189
1,52238351,101203
2,52238356,101190
3,52238334,101189
1,52238371,101203
2,52238376,101190
3,52238354,101190
1,52238391,101203
2,52238396,101191
3,52238374,101190
1,52238411,101203
2,52238416,101191
3,52238394,101190
1,52238431,101203
2,52238436,101190
3,52238414,101191
1,52238471,101203
2,52238476,101191
3,52238454,101192
1,52238491,101203
2,52238496,101191
3,52238474,101191
1,52238511,101203
2,52238516,101191
3,52238494,101192
1,52238531,101202
2,52238536,101191
3,52238514,101192
1,52238571,101203
2,52238576,101192
3,52238554,101192
1,52238591,101203
2,52238596,101192
3,52238574,101192
1,52238611,101202
2,52238616,101192
3,52238594,101193
1,52238631,101203
2,52238636,101192
3,52238614,101193
1,52238671,101202
2,52238676,101193
3,52238654,101192
1,52238691,101203
2,52238696,101193
3,52238674,101193
1,52238711,101203
2,52238716,101193
3,52238694,101194
1,52238731,101202
2,52238736,101193
3,52238714,101193
1,52238771,101202
2,52238776,101195
3,52238754,101193
1,52238791,101202
2,52238796,101194
3,52238774,101196
1,52238811,101202
2,52238816,101195
3,52238794,101195
1,52238831,101202
2,52238836,101195
3,52238814,101194
1,52238871,101203
2,52238876,101196
3,52238854,101192
1,52238891,101203
2,52238896,101196
3,52238874,101193
1,52238911,101203
2,52238916,101196
3,52238894,101193
1,52238931,101203
2,52238936,101197
3,52238914,101192
1,52238951,101203
2,52238956,101196
3,52238934,101193
1,52238971,101203
2,52238976,101197
3,52238954,101193
1,52238991,101203
2,52238996,101197
3,52238974,101193
1,52239011,101202
2,52239016,101198
3,52238994,101194
1,52239031,101203
2,52239036,101198
3,52239014,101194
1,52239051,101203
2,52239056,101198
3,52239034,101193
1,52239071,101203
2,52239076,101197
3,52239054,101193
1,52239091,101203
2,52239096,101198
3,52239074,101194
1,52239111,101203
2,52239116,101198
3,52239094,101193
1,52239131,101202
2,52239136,101199
3,52239114,101192
1,52239151,101203
2,52239156,101199
3,52239134,101193
1,52239171,101203
2,52239176,101198
3,52239154,101194
1,52239191,101203
2,52239196,101198
3,52239174,101194
1,52239211,101203
2,52239216,101200
3,52239194,101193
1,52239231,101202
2,52239236,101199
3,52239214,101193
1,52239251,101203
2,52239256,101198
3,52239234,101194
1,52239291,101203
2,52239296,101199
3,52239274,101194
1,52239311,101203
2,52239316,101199
3,52239294,101194
1,52239331,101202
2,52239336,101199
3,52239314,101194
1,52239351,101203
2,52239356,101200
3,52239334,101194
1,52239371,101202
2,52239376,101199
3,52239354,101194
1,52239391,101202
2,52239396,101199
3,52239374,101194
1,52239431,101201
2,52239436,101199
3,52239414,101194
1,52239451,101201
2,52239456,101199
3,52239434,101194
1,52239471,101201
2,52239476,101199
3,52239454,101194
1,52239491,101201
2,52239496,101200
3,52239474,101194
1,52239531,101200
2,52239536,101199
3,52239514,101195
1,52239631,101200
2,52239636,101200
3,52239614,101196
1,52239691,101201
2,52239696,101199
3,52239674,101196
1,52239731,101201
2,52239736,101200
3,52239714,101196
1,52239751,101201
2,52239756,101200
3,52239734,101196
1,52239771,101200
2,52239776,101200
3,52239754,101196
1,52239791,101201
2,52239796,101200
3,52239774,101196
1,52239831,101201
2,52239836,101200
3,52239814,101196
1,52239851,101200
2,52239856,101201
3,52239834,101196
1,52239871,101201
2,52239876,101200
3,52239854,101197
1,52239891,101201
2,52239896,101200
3,52239874,101197
1,52239931,101200
2,52239936,101200
3,52239914,101197
1,52239951,101200
2,52239956,101200
3,52239934,101197
1,52239971,101201
2,52239976,101200
3,52239954,101197
1,52239991,101201
2,52239996,101200
3,52239974,101198
1,52240011,101200
2,52240016,101200
3,52239994,101198
1,52240051,101200
2,52240056,101200
3,52240034,101198
1,52240071,101200
2,52240076,101200
3,52240054,101199
1,52240091,101201
2,52240096,101200
3,52240074,101199
1,52240151,101201
2,52240156,101200
3,52240134,101198
1,52240171,101201
2,52240176,101200
3,52240154,101198
1,52240211,101201
2,52240216,101201
3,52240194,101199
1,52240231,101201
2,52240236,101200
3,52240214,101199
1,52240251,101201
2,52240256,101200
3,52240234,101199
1,52240271,101201
2,52240276,101200
3,52240254,101198
1,52240291,101201
2,52240296,101201
3,52240274,101199
1,52240311,101201
2,52240316,101200
3,52240294,101199
1,52240331,101200
2,52240336,101201
3,52240314,101198
1,52240351,101201
2,52240356,101200
3,52240334,101199
1,52240391,101201
2,52240396,101200
3,52240374,101199
1,52240411,101200
