id,timestamp,pressure_values
2,50795559,101202
3,50795480,101203
1,50795681,101204
2,50795579,101203
3,50795500,101203
1,50795721,101203
2,50795619,101202
3,50795540,101203
1,50795761,101202
2,50795659,101203
3,50795560,101203
1,50795781,101204
2,50795679,101203
3,50795600,101203
1,50795881,101203
2,50795779,101202
3,50795680,101203
1,50795921,101203
2,50795819,101202
3,50795740,101202
1,50795981,101203
2,50795879,101202
3,50795800,101202
1,50796021,101203
2,50795919,101203
3,50795840,101202
1,50796041,101203
2,50795939,101202
3,50795860,101201
1,50796081,101203
2,50795979,101202
3,50795900,101202
1,50796121,101203
2,50796019,101201
3,50795940,101202
1,50796141,101203
2,50796039,101202
3,50795960,101201
1,50796181,101202
2,50796079,101202
3,50795980,101201
1,50796221,101202
2,50796119,101202
3,50796040,101201
1,50796241,101203
2,50796139,101202
3,50796060,101201
1,50796281,101203
2,50796179,101202
3,50796100,101201
1,50796321,101202
2,50796219,101202
3,50796140,101200
1,50796341,101202
2,50796239,101202
3,50796160,101200
1,50796381,101202
2,50796279,101202
3,50796180,101199
1,50796421,101201
2,50796319,101202
3,50796240,101199
1,50796441,101201
2,50796339,101202
3,50796260,101199
1,50796481,101201
2,50796379,101202
3,50796300,101199
1,50796521,101201
2,50796419,101202
3,50796340,101198
1,50796541,101201
2,50796439,101202
3,50796360,101199
1,50796581,101202
2,50796479,101202
3,50796400,101198
1,50796601,101201
2,50796499,101202
3,50796420,101198
1,50796621,101201
2,50796519,101202
3,50796440,101198
1,50796641,101202
2,50796539,101202
3,50796460,101198
1,50796681,101202
2,50796579,101202
3,50796500,101198
1,50796701,101202
2,50796599,101202
3,50796520,101198
1,50796721,101202
2,50796619,101202
3,50796540,101198
1,50796741,101202
2,50796639,101202
3,50796560,101197
1,50796781,101201
2,50796679,101202
3,50796600,101197
1,50796801,101202
2,50796699,101202
3,50796620,101197
1,50796821,101201
2,50796719,101202
3,50796640,101197
1,50796841,101203
2,50796739,101201
3,50796660,101197
1,50796881,101204
2,50796779,101201
3,50796700,101196
1,50796941,101203
2,50796839,101202
3,50796740,101197
1,50796981,101204
2,50796879,101203
3,50796800,101196
1,50797001,101204
2,50796899,101202
3,50796820,101196
1,50797021,101203
2,50796919,101201
3,50796840,101196
1,50797041,101204
2,50796939,101201
3,50796860,101195
1,50797081,101204
2,50796979,101202
3,50796900,101195
1,50797101,101203
2,50796999,101201
3,50796920,101195
1,50797141,101204
2,50797039,101201
3,50796960,101196
1,50797181,101204
2,50797079,101201
3,50797000,101196
1,50797241,101204
2,50797139,101201
3,50797040,101195
1,50797281,101204
2,50797179,101200
3,50797100,101195
1,50797301,101204
2,50797199,101201
3,50797120,101195
1,50797341,101204
2,50797239,101200
3,50797160,101195
1,50797381,101204
2,50797279,101200
3,50797180,101195
1,50797401,101204
2,50797299,101200
3,50797220,101195
1,50797501,101205
2,50797399,101199
3,50797320,101195
1,50797541,101204
2,50797439,101199
3,50797360,101194
1,50797561,101203
2,50797459,101199
3,50797380,101194
1,50797601,101205
2,50797499,101200
3,50797400,101194
1,50797661,101203
2,50797559,101198
3,50797480,101195
1,50797681,101204
2,50797579,101199
3,50797500,101195
1,50797701,101204
2,50797599,101198
3,50797520,101195
1,50797741,101204
2,50797639,101198
3,50797560,101195
1,50797761,101204
2,50797659,101198
3,50797580,101195
1,50797781,101204
2,50797679,101198
3,50797600,101195
1,50797801,101204
2,50797699,101199
3,50797620,101195
1,50797841,101204
2,50797739,101198
3,50797660,101195
1,50797861,101203
2,50797759,101198
3,50797680,101195
1,50797901,101204
2,50797799,101198
3,50797720,101197
1,50797941,101204
2,50797839,101198
3,50797740,101196
1,50797961,101204
2,50797859,101198
3,50797780,101196
1,50798041,101204
2,50797939,101198
3,50797860,101196
1,50798061,101203
2,50797959,101199
3,50797880,101196
1,50798101,101204
2,50797999,101198
3,50797920,101195
1,50798141,101203
2,50798039,101197
3,50797960,101195
1,50798161,101204
2,50798059,101197
3,50797980,101196
1,50798201,101204
2,50798099,101197
3,50798020,101195
1,50798241,101203
2,50798139,101196
3,50798060,101194
1,50798261,101205
2,50798159,101196
3,50798080,101193
1,50798301,101204
2,50798199,101196
3,50798100,101193
1,50798361,101204
2,50798259,101194
3,50798180,101191
1,50798401,101204
2,50798299,101194
3,50798220,101190
1,50798501,101204
2,50798399,101193
3,50798320,101189
1,50798521,101204
2,50798419,101193
3,50798340,101188
1,50798541,101204
2,50798439,101192
3,50798360,101187
1,50798561,101204
2,50798459,101192
3,50798380,101187
1,50798601,101204
2,50798499,101192
3,50798420,101187
1,50798621,101204
2,50798519,101193
3,50798440,101186
1,50798641,101204
2,50798539,101191
3,50798460,101186
1,50798661,101203
2,50798559,101192
3,50798480,101185
1,50798701,101204
2,50798599,101191
3,50798520,101186
1,50798721,101203
2,50798619,101191
3,50798540,101185
1,50798761,101204
2,50798659,101191
3,50798560,101185
1,50798801,101204
2,50798699,101191
3,50798620,101184
1,50798821,101204
2,50798719,101191
3,50798640,101185
1,50798901,101205
2,50798799,101191
3,50798720,101183
1,50798941,101204
2,50798839,101191
3,50798760,101184
1,50798961,101204
2,50798859,101191
3,50798780,101185
1,50799001,101203
2,50798899,101190
3,50798820,101184
1,50799021,101204
2,50798919,101191
3,50798840,101184
1,50799061,101203
2,50798959,101191
3,50798860,101185
1,50799101,101204
2,50798999,101191
3,50798920,101184
1,50799121,101204
2,50799019,101191
3,50798940,101184
1,50799161,101204
2,50799059,101190
3,50798980,101185
1,50799201,101204
2,50799099,101190
3,50799020,101185
1,50799221,101203
2,50799119,101190
3,50799040,101184
1,50799261,101204
2,50799159,101190
3,50799080,101185
1,50799301,101204
2,50799199,101190
3,50799120,101184
1,50799321,101204
2,50799219,101190
3,50799140,101184
1,50799361,101205
2,50799259,101190
3,50799180,101184
1,50799401,101204
2,50799299,101191
3,50799220,101184
1,50799461,101204
2,50799359,101191
3,50799260,101184
1,50799481,101204
2,50799379,101190
3,50799300,101184
1,50799501,101204
2,50799399,101190
3,50799320,101183
1,50799521,101204
2,50799419,101190
3,50799340,101184
1,50799561,101204
2,50799459,101190
3,50799360,101184
1,50799581,101203
2,50799479,101190
3,50799400,101184
1,50799601,101203
2,50799499,101190
3,50799420,101183
1,50799621,101203
2,50799519,101190
3,50799440,101184
1,50799661,101204
2,50799559,101191
3,50799480,101184
1,50799681,101204
2,50799579,101190
3,50799500,101184
1,50799701,101204
2,50799599,101191
3,50799520,101183
1,50799761,101204
2,50799659,101191
3,50799580,101184
1,50799781,101204
2,50799679,101190
3,50799600,101183
1,50799801,101204
2,50799699,101190
3,50799620,101183
1,50799821,101204
2,50799719,101190
3,50799640,101184
1,50799861,101203
2,50799759,101190
3,50799680,101184
1,50799881,101204
2,50799779,101191
3,50799700,101184
1,50799961,101204
2,50799859,101191
3,50799780,101184
1,50799981,101204
2,50799879,101190
3,50799800,101184
1,50800021,101203
2,50799919,101191
3,50799840,101184
1,50800081,101203
2,50799979,101190
3,50799900,101184
1,50800121,101203
2,50800019,101191
3,50799940,101185
1,50800161,101203
2,50800059,101191
3,50799980,101184
1,50800221,101203
2,50800119,101190
3,50800040,101184
1,50800261,101203
2,50800159,101190
3,50800080,101184
1,50800321,101204
2,50800219,101190
3,50800140,101184
1,50800361,101204
2,50800259,101190
3,50800180,101185
1,50800381,101205
2,50800279,101190
3,50800200,101184
1,50800441,101204
2,50800339,101190
3,50800260,101186
1,50800461,101205
2,50800359,101190
3,50800280,101185
1,50800481,101204
2,50800379,101191
3,50800300,101185
1,50800521,101204
2,50800419,101191
3,50800340,101186
1,50800541,101204
2,50800439,101191
3,50800360,101186
1,50800561,101203
2,50800459,101190
3,50800380,101186
1,50800581,101203
2,50800479,101191
3,50800400,101186
1,50800621,101203
2,50800519,101190
3,50800440,101185
1,50800641,101203
2,50800539,101190
3,50800460,101186
1,50800661,101203
2,50800559,101190
3,50800480,101186
1,50800681,101205
2,50800579,101189
3,50800500,101185
1,50800721,101205
2,50800619,101190
3,50800540,101186
1,50800741,101204
2,50800639,101190
3,50800560,101186
1,50800781,101205
2,50800679,101190
3,50800600,101185
1,50800821,101204
2,50800719,101190
3,50800640,101185
1,50800841,101204
2,50800739,101191
3,50800660,101185
1,50800881,101204
2,50800779,101191
3,50800700,101184
1,50800981,101205
2,50800879,101191
3,50800800,101185
1,50801021,101205
2,50800919,101190
3,50800840,101184
1,50801041,101204
2,50800939,101190
3,50800860,101185
1,50801081,101205
2,50800979,101190
3,50800900,101185
1,50801121,101204
2,50801019,101191
3,50800940,101185
1,50801141,101204
2,50801039,101191
3,50800960,101185
1,50801181,101204
2,50801079,101191
3,50801000,101185
1,50801221,101203
2,50801119,101191
3,50801040,101186
1,50801241,101204
2,50801139,101191
3,50801060,101185
1,50801281,101204
2,50801179,101190
3,50801100,101185
1,50801321,101205
2,50801219,101191
3,50801140,101185
1,50801341,101204
2,50801239,101190
3,50801160,101185
1,50801381,101204
2,50801279,101191
3,50801200,101185
1,50801421,101204
2,50801319,101191
3,50801240,101185
1,50801441,101205
2,50801339,101191
3,50801260,101185
1,50801481,101205
2,50801379,101191
3,50801300,101186
1,50801501,101205
2,50801399,101191
3,50801320,101186
1,50801521,101205
2,50801419,101191
3,50801340,101185
1,50801541,101204
2,50801439,101192
3,50801360,101186
1,50801581,101205
2,50801479,101191
3,50801400,101186
1,50801621,101205
2,50801519,101191
3,50801420,101185
1,50801641,101206
2,50801539,101191
3,50801460,101185
1,50801681,101205
2,50801579,101191
3,50801500,101185
1,50801701,101205
2,50801599,101191
3,50801520,101186
1,50801741,101204
2,50801639,101191
3,50801560,101184
1,50801781,101205
2,50801679,101192
3,50801600,101185
1,50801801,101204
2,50801699,101191
3,50801620,101185
1,50801841,101204
2,50801739,101191
3,50801660,101185
1,50801881,101205
2,50801779,101191
3,50801700,101185
1,50801901,101204
2,50801799,101192
3,50801720,101185
1,50801941,101204
2,50801839,101191
3,50801760,101185
1,50801981,101204
2,50801879,101191
3,50801780,101186
1,50802001,101204
2,50801899,101191
3,50801820,101185
1,50802081,101204
2,50801979,101192
3,50801900,101186
1,50802101,101203
2,50801999,101191
3,50801920,101185
1,50802141,101204
2,50802039,101191
3,50801960,101185
1,50802181,101204
2,50802079,101191
3,50802000,101185
1,50802241,101204
2,50802139,101192
3,50802060,101186
1,50802281,101203
2,50802179,101192
3,50802100,101186
1,50802301,101205
2,50802199,101192
3,50802120,101186
1,50802341,101205
2,50802239,101191
3,50802160,101186
1,50802361,101204
2,50802259,101191
3,50802180,101185
1,50802401,101204
2,50802299,101191
3,50802200,101185
1,50802441,101204
2,50802339,101192
3,50802260,101185
1,50802461,101205
2,50802359,101191
3,50802280,101185
1,50802481,101205
2,50802379,101191
3,50802300,101185
1,50802501,101205
2,50802399,101192
3,50802320,101186
1,50802541,101205
2,50802439,101192
3,50802360,101185
1,50802561,101205
2,50802459,101191
3,50802380,101185
1,50802581,101205
2,50802479,101191
3,50802400,101185
1,50802601,101205
2,50802499,101192
3,50802420,101185
1,50802641,101205
2,50802539,101191
3,50802460,101186
1,50802661,101205
2,50802559,101191
3,50802480,101186
1,50802701,101205
2,50802599,101191
3,50802520,101186
1,50802741,101205
2,50802639,101192
3,50802560,101186
1,50802801,101205
2,50802699,101191
3,50802620,101186
1,50802841,101205
2,50802739,101191
3,50802660,101185
1,50802941,101205
2,50802839,101190
3,50802760,101186
1,50802961,101204
2,50802859,101190
3,50802780,101187
1,50803001,101204
2,50802899,101191
3,50802820,101187
1,50803041,101204
2,50802939,101191
3,50802860,101187
1,50803061,101204
2,50802959,101191
3,50802880,101187
1,50803101,101204
2,50802999,101191
3,50802920,101187
1,50803141,101203
2,50803039,101191
3,50802960,101188
1,50803161,101203
2,50803059,101192
3,50802980,101187
1,50803201,101204
2,50803099,101192
3,50803020,101187
1,50803241,101203
2,50803139,101191
3,50803040,101187
1,50803301,101204
2,50803199,101191
3,50803120,101188
1,50803321,101205
2,50803219,101192
3,50803140,101188
1,50803341,101205
2,50803239,101192
3,50803160,101188
1,50803361,101205
2,50803259,101191
3,50803180,101188
1,50803401,101205
2,50803299,101192
3,50803220,101189
1,50803421,101205
2,50803319,101192
3,50803240,101189
1,50803441,101205
2,50803339,101192
3,50803260,101189
1,50803461,101205
2,50803359,101192
3,50803280,101190
1,50803501,101205
2,50803399,101192
3,50803320,101189
1,50803521,101205
2,50803419,101192
3,50803340,101190
1,50803561,101205
2,50803459,101192
3,50803360,101189
1,50803601,101204
2,50803499,101192
3,50803420,101190
1,50803621,101205
2,50803519,101192
3,50803440,101190
1,50803661,101205
2,50803559,101192
3,50803480,101191
1,50803701,101205
2,50803599,101192
3,50803520,101191
1,50803721,101205
2,50803619,101191
3,50803540,101191
1,50803801,101204
2,50803699,101192
3,50803620,101190
1,50803821,101204
2,50803719,101191
3,50803640,101191
1,50803861,101205
2,50803759,101192
3,50803680,101192
1,50803901,101204
2,50803799,101192
3,50803720,101192
1,50803921,101204
2,50803819,101192
3,50803740,101192
1,50803961,101204
2,50803859,101191
3,50803780,101191
1,50804001,101205
2,50803899,101192
3,50803820,101193
1,50804021,101204
2,50803919,101193
3,50803840,101192
1,50804061,101204
2,50803959,101192
3,50803880,101192
1,50804101,101204
2,50803999,101194
3,50803920,101192
1,50804161,101205
2,50804059,101193
3,50803960,101192
1,50804201,101205
2,50804099,101194
3,50804020,101193
1,50804221,101205
2,50804119,101194
3,50804040,101193
1,50804261,101204
2,50804159,101194
3,50804080,101193
1,50804281,101204
2,50804179,101194
3,50804100,101193
1,50804301,101204
2,50804199,101194
3,50804120,101193
1,50804321,101205
2,50804219,101194
3,50804140,101193
1,50804361,101203
2,50804259,101195
3,50804180,101192
1,50804381,101205
2,50804279,101195
3,50804200,101193
1,50804401,101204
2,50804299,101195
3,50804220,101192
1,50804421,101204
2,50804319,101195
3,50804240,101192
1,50804461,101204
2,50804359,101197
3,50804280,101192
1,50804481,101204
2,50804379,101196
3,50804300,101191
1,50804501,101205
2,50804399,101196
3,50804320,101192
1,50804521,101203
2,50804419,101196
3,50804340,101192
1,50804561,101205
2,50804459,101197
3,50804380,101192
1,50804581,101205
2,50804479,101196
3,50804400,101192
1,50804621,101204
2,50804519,101196
3,50804440,101191
1,50804661,101205
2,50804559,101196
3,50804480,101191
1,50804681,101204
2,50804579,101196
3,50804500,101191
1,50804721,101205
2,50804619,101196
3,50804540,101190
1,50804761,101204
2,50804659,101196
3,50804580,101191
1,50804781,101204
2,50804679,101196
3,50804600,101190
1,50804821,101205
2,50804719,101197
3,50804640,101190
1,50804861,101204
2,50804759,101196
3,50804680,101190
1,50804881,101205
2,50804779,101196
3,50804700,101190
1,50804921,101204
2,50804819,101196
3,50804740,101190
1,50804961,101204
2,50804859,101197
3,50804780,101190
1,50804981,101204
2,50804879,101196
3,50804800,101190
1,50805021,101205
2,50804919,101197
3,50804840,101190
1,50805061,101204
2,50804959,101196
3,50804880,101191
1,50805081,101205
2,50804979,101196
3,50804900,101191
1,50805121,101204
2,50805019,101196
3,50804940,101190
1,50805161,101204
2,50805059,101197
3,50804980,101191
1,50805181,101204
2,50805079,101197
3,50805000,101191
1,50805221,101204
2,50805119,101197
3,50805040,101191
1,50805241,101204
2,50805139,101196
3,50805060,101190
1,50805281,101205
2,50805179,101197
3,50805080,101191
1,50805321,101204
2,50805219,101197
3,50805140,101190
1,50805341,101204
2,50805239,101197
3,50805160,101190
1,50805361,101205
2,50805259,101196
3,50805180,101191
1,50805381,101204
2,50805279,101197
3,50805200,101191
1,50805421,101205
2,50805319,101196
3,50805240,101190
1,50805441,101205
2,50805339,101195
3,50805260,101190
1,50805461,101205
2,50805359,101197
3,50805280,101190
1,50805481,101204
2,50805379,101197
3,50805300,101190
1,50805521,101205
2,50805419,101197
3,50805340,101191
1,50805541,101205
2,50805439,101197
3,50805360,101190
1,50805581,101204
2,50805479,101197
3,50805400,101190
1,50805621,101204
2,50805519,101196
3,50805440,101191
1,50805641,101205
2,50805539,101196
3,50805460,101191
1,50805681,101205
2,50805579,101196
3,50805500,101191
1,50805721,101204
2,50805619,101196
3,50805540,101191
1,50805741,101204
2,50805639,101197
3,50805560,101190
1,50805781,101204
2,50805679,101197
3,50805580,101190
1,50805821,101204
2,50805719,101196
3,50805640,101190
1,50805841,101204
2,50805739,101196
3,50805660,101190
1,50805881,101204
2,50805779,101196
3,50805700,101190
1,50805901,101204
2,50805799,101196
3,50805720,101190
1,50805921,101205
2,50805819,101196
3,50805740,101190
1,50805941,101205
2,50805839,101196
3,50805760,101190
1,50805981,101204
2,50805879,101196
3,50805780,101190
1,50806021,101204
2,50805919,101197
3,50805840,101190
1,50806041,101204
2,50805939,101196
3,50805860,101190
1,50806081,101205
2,50805979,101196
3,50805900,101190
1,50806121,101204
2,50806019,101196
3,50805940,101190
1,50806141,101204
2,50806039,101196
3,50805960,101191
1,50806181,101204
2,50806079,101196
3,50805980,101190
1,50806201,101204
2,50806099,101197
3,50806020,101190
1,50806221,101204
2,50806119,101196
3,50806040,101190
1,50806241,101204
2,50806139,101196
3,50806060,101190
1,50806281,101204
2,50806179,101196
3,50806100,101190
1,50806301,101204
2,50806199,101196
3,50806120,101191
1,50806321,101204
2,50806219,101196
3,50806140,101190
1,50806341,101205
2,50806239,101196
3,50806160,101191
1,50806401,101204
2,50806299,101196
3,50806200,101190
1,50806421,101204
2,50806319,101195
3,50806240,101190
1,50806441,101204
2,50806339,101196
3,50806260,101190
1,50806481,101205
2,50806379,101196
3,50806300,101190
1,50806501,101204
2,50806399,101196
3,50806320,101190
1,50806541,101205
2,50806439,101196
3,50806360,101190
1,50806581,101204
2,50806479,101196
3,50806400,101190
1,50806601,101204
2,50806499,101196
3,50806420,101191
1,50806641,101204
2,50806539,101197
3,50806440,101190
1,50806661,101204
2,50806559,101196
3,50806480,101190
1,50806681,101204
2,50806579,101197
3,50806500,101190
1,50806701,101205
2,50806599,101196
3,50806520,101191
1,50806741,101204
2,50806639,101196
3,50806560,101190
1,50806781,101204
2,50806679,101196
3,50806600,101190
1,50806801,101204
2,50806699,101196
3,50806620,101191
1,50806841,101205
2,50806739,101197
3,50806660,101190
1,50806881,101204
2,50806779,101196
3,50806700,101190
1,50806901,101204
2,50806799,101196
3,50806720,101190
1,50806941,101204
2,50806839,101196
3,50806760,101190
1,50806981,101204
2,50806879,101197
3,50806800,101190
1,50807001,101204
2,50806899,101196
3,50806820,101189
1,50807041,101204
2,50806939,101196
3,50806860,101189
1,50807081,101204
2,50806979,101196
3,50806900,101190
1,50807101,101204
2,50806999,101196
3,50806920,101189
1,50807141,101204
2,50807039,101195
3,50806960,101190
1,50807181,101204
2,50807079,101196
3,50807000,101189
1,50807201,101204
2,50807099,101195
3,50807020,101189
1,50807241,101204
2,50807139,101196
3,50807040,101190
1,50807261,101204
2,50807159,101196
3,50807060,101189
1,50807281,101205
2,50807179,101196
3,50807100,101190
1,50807301,101204
2,50807199,101196
3,50807120,101190
1,50807341,101204
2,50807239,101196
3,50807160,101190
1,50807361,101203
2,50807259,101196
3,50807180,101189
1,50807441,101204
2,50807339,101196
3,50807260,101190
1,50807461,101205
2,50807359,101196
3,50807280,101190
1,50807501,101204
2,50807399,101196
3,50807300,101189
1,50807541,101204
2,50807439,101196
3,50807360,101190
1,50807561,101205
2,50807459,101196
3,50807380,101190
1,50807641,101203
2,50807539,101197
3,50807460,101190
1,50807701,101204
2,50807599,101196
3,50807520,101190
1,50807741,101205
2,50807639,101196
3,50807560,101190
1,50807761,101204
2,50807659,101196
3,50807580,101190
1,50807841,101204
2,50807739,101196
3,50807660,101189
1,50807861,101204
2,50807759,101196
3,50807680,101191
1,50807901,101204
2,50807799,101196
3,50807720,101190
1,50807941,101204
2,50807839,101196
3,50807760,101190
1,50807961,101204
2,50807859,101196
3,50807780,101190
1,50808041,101203
2,50807939,101196
3,50807840,101190
1,50808061,101204
2,50807959,101196
3,50807880,101190
1,50808141,101204
2,50808039,101196
3,50807960,101189
1,50808161,101204
2,50808059,101196
3,50807980,101190
1,50808201,101204
2,50808099,101196
3,50808020,101189
1,50808221,101204
2,50808119,101196
3,50808040,101190
1,50808241,101204
2,50808139,101195
3,50808060,101189
1,50808261,101203
2,50808159,101196
3,50808080,101190
1,50808301,101204
2,50808199,101196
3,50808120,101190
1,50808321,101205
2,50808219,101196
3,50808140,101190
1,50808341,101204
2,50808239,101196
3,50808160,101190
1,50808361,101204
2,50808259,101196
3,50808180,101190
1,50808401,101205
2,50808299,101195
3,50808220,101191
1,50808461,101204
2,50808359,101196
3,50808280,101189
1,50808501,101204
2,50808399,101196
3,50808320,101189
1,50808521,101204
2,50808419,101196
3,50808340,101190
1,50808561,101205
2,50808459,101196
3,50808380,101190
1,50808601,101204
2,50808499,101196
3,50808420,101190
1,50808621,101204
2,50808519,101196
3,50808440,101190
1,50808661,101204
2,50808559,101197
3,50808480,101190
1,50808721,101205
2,50808619,101196
3,50808520,101190
1,50808761,101204
2,50808659,101196
3,50808580,101190
1,50808821,101204
2,50808719,101197
3,50808620,101191
1,50808861,101205
2,50808759,101196
3,50808680,101190
1,50808901,101205
2,50808799,101197
3,50808720,101191
1,50808921,101205
2,50808819,101197
3,50808740,101191
1,50809001,101205
2,50808899,101196
3,50808820,101191
1,50809021,101205
2,50808919,101197
3,50808840,101191
1,50809061,101206
2,50808959,101196
3,50808860,101191
1,50809101,101205
2,50808999,101197
3,50808920,101191
1,50809121,101205
2,50809019,101197
3,50808940,101191
1,50809161,101204
2,50809059,101197
3,50808980,101190
1,50809201,101204
2,50809099,101197
3,50809000,101190
1,50809221,101205
2,50809119,101197
3,50809040,101191
1,50809261,101205
2,50809159,101197
3,50809080,101191
1,50809281,101205
2,50809179,101196
3,50809100,101191
1,50809301,101205
2,50809199,101196
3,50809120,101190
1,50809321,101205
2,50809219,101197
3,50809140,101190
1,50809361,101205
2,50809259,101196
3,50809180,101191
1,50809381,101204
2,50809279,101196
3,50809200,101190
1,50809421,101205
2,50809319,101197
3,50809240,101191
1,50809461,101204
2,50809359,101196
3,50809280,101190
1,50809521,101204
2,50809419,101196
3,50809340,101190
1,50809561,101204
2,50809459,101196
3,50809380,101190
1,50809621,101204
2,50809519,101196
3,50809440,101190
1,50809661,101204
2,50809559,101196
3,50809480,101190
1,50809681,101204
2,50809579,101196
3,50809500,101190
1,50809721,101204
2,50809619,101196
3,50809540,101190
1,50809761,101204
2,50809659,101196
3,50809580,101192
1,50809781,101204
2,50809679,101197
3,50809600,101189
1,50809821,101204
2,50809719,101196
3,50809620,101190
1,50809861,101204
2,50809759,101196
3,50809680,101190
1,50809881,101204
2,50809779,101196
3,50809700,101190
1,50809921,101205
2,50809819,101196
3,50809740,101190
1,50809961,101204
2,50809859,101197
3,50809780,101189
1,50809981,101205
2,50809879,101196
3,50809800,101190
1,50810021,101204
2,50809919,101196
3,50809840,101190
1,50810061,101205
2,50809959,101196
3,50809880,101190
1,50810081,101205
2,50809979,101196
3,50809900,101190
1,50810121,101204
2,50810019,101196
3,50809940,101190
1,50810161,101204
2,50810059,101196
3,50809960,101190
1,50810181,101204
2,50810079,101196
3,50810000,101189
1,50810221,101204
2,50810119,101196
3,50810040,101190
1,50810241,101204
2,50810139,101196
3,50810060,101190
1,50810261,101204
2,50810159,101196
3,50810080,101190
1,50810281,101204
2,50810179,101196
3,50810100,101190
1,50810321,101204
2,50810219,101197
3,50810140,101190
1,50810341,101204
2,50810239,101196
3,50810160,101190
1,50810381,101204
2,50810279,101197
3,50810180,101191
1,50810421,101205
2,50810319,101195
3,50810240,101191
1,50810441,101205
2,50810339,101196
3,50810260,101190
1,50810481,101204
2,50810379,101197
3,50810300,101190
1,50810521,101204
2,50810419,101196
3,50810340,101190
1,50810541,101204
2,50810439,101196
3,50810360,101190
1,50810581,101205
2,50810479,101196
3,50810400,101190
1,50810621,101204
2,50810519,101196
3,50810440,101190
1,50810641,101205
2,50810539,101196
3,50810460,101190
1,50810681,101204
2,50810579,101196
3,50810480,101190
1,50810721,101204
2,50810619,101196
3,50810540,101190
1,50810741,101204
2,50810639,101196
3,50810560,101190
1,50810781,101205
2,50810679,101196
3,50810600,101190
1,50810821,101204
2,50810719,101197
3,50810640,101190
1,50810841,101204
2,50810739,101196
3,50810660,101190
1,50810881,101205
2,50810779,101196
3,50810700,101190
1,50810921,101204
2,50810819,101196
3,50810740,101190
1,50810941,101204
2,50810839,101197
3,50810760,101189
1,50810981,101205
2,50810879,101196
3,50810800,101191
1,50811021,101204
2,50810919,101196
3,50810820,101190
1,50811041,101205
2,50810939,101196
3,50810860,101190
1,50811081,101204
2,50810979,101196
3,50810900,101190
1,50811101,101204
2,50810999,101196
3,50810920,101189
1,50811121,101204
2,50811019,101197
3,50810940,101190
1,50811141,101205
2,50811039,101195
3,50810960,101190
1,50811181,101204
2,50811079,101196
3,50811000,101190
1,50811201,101204
2,50811099,101196
3,50811020,101190
1,50811221,101204
2,50811119,101196
3,50811040,101190
1,50811241,101204
2,50811139,101196
3,50811060,101190
1,50811281,101205
2,50811179,101197
3,50811100,101190
1,50811301,101204
2,50811199,101196
3,50811120,101189
1,50811341,101204
2,50811239,101197
3,50811160,101190
1,50811381,101204
2,50811279,101197
3,50811200,101190
1,50811401,101205
2,50811299,101196
3,50811220,101189
1,50811441,101204
2,50811339,101196
3,50811260,101190
1,50811481,101205
2,50811379,101196
3,50811300,101191
1,50811501,101204
2,50811399,101196
3,50811320,101190
1,50811541,101204
2,50811439,101196
3,50811360,101190
1,50811581,101204
2,50811479,101197
3,50811400,101190
1,50811601,101204
2,50811499,101196
3,50811420,101191
1,50811641,101204
2,50811539,101196
3,50811460,101190
1,50811661,101204
2,50811559,101196
3,50811480,101190
1,50811681,101204
2,50811579,101196
3,50811500,101190
1,50811701,101204
2,50811599,101196
3,50811520,101190
1,50811781,101204
2,50811679,101196
3,50811600,101190
1,50811801,101204
2,50811699,101196
3,50811620,101189
1,50811841,101204
2,50811739,101196
3,50811660,101190
1,50811881,101205
2,50811779,101196
3,50811680,101190
1,50811901,101204
2,50811799,101197
3,50811720,101190
1,50811941,101204
2,50811839,101196
3,50811740,101190
1,50812001,101204
2,50811899,101197
3,50811800,101189
1,50812041,101204
2,50811939,101196
3,50811860,101190
1,50812081,101204
2,50811979,101196
3,50811880,101190
1,50812101,101204
2,50811999,101196
3,50811920,101190
1,50812141,101204
2,50812039,101196
3,50811960,101190
1,50812161,101205
2,50812059,101195
3,50811980,101189
1,50812181,101204
2,50812079,101196
3,50812000,101190
1,50812201,101204
2,50812099,101195
3,50812020,101189
1,50812241,101204
2,50812139,101196
3,50812060,101190
1,50812261,101204
2,50812159,101197
3,50812080,101190
1,50812281,101204
2,50812179,101196
3,50812100,101190
1,50812301,101204
2,50812199,101196
3,50812120,101190
1,50812341,101204
2,50812239,101197
3,50812160,101190
1,50812361,101204
2,50812259,101196
3,50812180,101190
1,50812401,101204
2,50812299,101196
3,50812220,101190
1,50812441,101205
2,50812339,101197
3,50812260,101190
1,50812461,101204
2,50812359,101196
3,50812280,101190
1,50812501,101205
2,50812399,101196
3,50812320,101190
1,50812541,101204
2,50812439,101196
3,50812360,101190
1,50812561,101205
2,50812459,101196
3,50812380,101190
1,50812601,101205
2,50812499,101197
3,50812420,101189
1,50812641,101204
2,50812539,101196
3,50812460,101190
1,50812661,101204
2,50812559,101197
3,50812480,101190
1,50812701,101205
2,50812599,101197
3,50812520,101189
1,50812741,101204
2,50812639,101197
3,50812560,101190
1,50812761,101204
2,50812659,101196
3,50812580,101189
1,50812801,101204
2,50812699,101197
3,50812600,101190
1,50812841,101205
2,50812739,101196
3,50812660,101190
1,50812861,101204
2,50812759,101196
3,50812680,101191
1,50812901,101204
2,50812799,101197
3,50812720,101190
1,50812941,101204
2,50812839,101196
3,50812740,101190
1,50812961,101204
